"RefGroupSize","FocalGroupSize","nItems","prevRate","difRate","difType","balanced","aStrength","bStrength","rep","dif_items","method","TP_full","TN_full","FP_full","FN_full","accuracy_full","sensitivity_full","specificity_full","precision_full","npv_full","f1score_full","TP_focal","TN_focal","FP_focal","FN_focal","accuracy_focal","sensitivity_focal","specificity_focal","precision_focal","npv_focal","f1score_focal","TP_ref","TN_ref","FP_ref","FN_ref","accuracy_ref","sensitivity_ref","specificity_ref","precision_ref","npv_ref","f1score_ref","NA.","NA..1"
400,100,80,0.3,0.7,"a",TRUE,0.2,0,1,"65, 12, 80, 9, 7, 21, 40, 74, 10, 29, 57, 3, 23, 45, 20, 46, 75, 49, 67, 26, 60, 68, 58, 38, 13, 43, 71, 33, 19, 8, 30, 79, 69, 54, 52, 77, 50, 27, 25, 55, 63, 61, 17, 47, 37, 14, 34, 51, 36, 53, 78, 66, 32, 31, 24, 41","IRT",75,167,0,8,0.968,1,0.903614457831325,0.954285714285714,1,0.976608187134503,"IRT",18,27,0,0,1,1,1,1,1,1,"IRT",57,140,0,8,0.960975609756098,1,0.876923076923077,0.945945945945946,1,0.972222222222222
400,100,80,0.3,0.7,"a",TRUE,0.2,0,1,"65, 12, 80, 9, 7, 21, 40, 74, 10, 29, 57, 3, 23, 45, 20, 46, 75, 49, 67, 26, 60, 68, 58, 38, 13, 43, 71, 33, 19, 8, 30, 79, 69, 54, 52, 77, 50, 27, 25, 55, 63, 61, 17, 47, 37, 14, 34, 51, 36, 53, 78, 66, 32, 31, 24, 41","rf_probs",0,54,113,83,0.216,0.323353293413174,0,0.394160583941606,0.323353293413174,0.355263157894737,"rf_probs",0,5,22,18,0.111111111111111,0.185185185185185,0,0.217391304347826,0.185185185185185,0.2,"rf_probs",0,49,91,65,0.239024390243902,0.35,0,0.429824561403509,0.35,0.385826771653543
400,100,80,0.3,0.7,"a",TRUE,0.2,0,1,"65, 12, 80, 9, 7, 21, 40, 74, 10, 29, 57, 3, 23, 45, 20, 46, 75, 49, 67, 26, 60, 68, 58, 38, 13, 43, 71, 33, 19, 8, 30, 79, 69, 54, 52, 77, 50, 27, 25, 55, 63, 61, 17, 47, 37, 14, 34, 51, 36, 53, 78, 66, 32, 31, 24, 41","rf_class",71,166,1,12,0.948,0.994011976047904,0.855421686746988,0.932584269662921,0.994011976047904,0.96231884057971,"rf_class",17,27,0,1,0.977777777777778,1,0.944444444444444,0.964285714285714,1,0.981818181818182,"rf_class",54,139,1,11,0.941463414634146,0.992857142857143,0.830769230769231,0.926666666666667,0.992857142857143,0.958620689655172
400,100,80,0.3,0.7,"a",TRUE,0.2,0,2,"9, 78, 56, 50, 63, 62, 39, 45, 20, 70, 19, 74, 10, 30, 71, 47, 42, 59, 17, 37, 53, 11, 72, 3, 64, 69, 67, 27, 57, 65, 79, 32, 16, 46, 41, 38, 26, 58, 12, 48, 28, 54, 13, 31, 66, 6, 55, 77, 68, 73, 21, 49, 23, 51, 33, 80","IRT",69,174,2,5,0.972,0.988636363636364,0.932432432432432,0.972067039106145,0.988636363636364,0.980281690140845,"IRT",19,31,0,0,1,1,1,1,1,1,"IRT",50,143,2,5,0.965,0.986206896551724,0.909090909090909,0.966216216216216,0.986206896551724,0.976109215017065
400,100,80,0.3,0.7,"a",TRUE,0.2,0,2,"9, 78, 56, 50, 63, 62, 39, 45, 20, 70, 19, 74, 10, 30, 71, 47, 42, 59, 17, 37, 53, 11, 72, 3, 64, 69, 67, 27, 57, 65, 79, 32, 16, 46, 41, 38, 26, 58, 12, 48, 28, 54, 13, 31, 66, 6, 55, 77, 68, 73, 21, 49, 23, 51, 33, 80","rf_probs",0,80,96,74,0.32,0.454545454545455,0,0.519480519480519,0.454545454545455,0.484848484848485,"rf_probs",0,16,15,19,0.32,0.516129032258065,0,0.457142857142857,0.516129032258065,0.484848484848485,"rf_probs",0,64,81,55,0.32,0.441379310344828,0,0.53781512605042,0.441379310344828,0.484848484848485
400,100,80,0.3,0.7,"a",TRUE,0.2,0,2,"9, 78, 56, 50, 63, 62, 39, 45, 20, 70, 19, 74, 10, 30, 71, 47, 42, 59, 17, 37, 53, 11, 72, 3, 64, 69, 67, 27, 57, 65, 79, 32, 16, 46, 41, 38, 26, 58, 12, 48, 28, 54, 13, 31, 66, 6, 55, 77, 68, 73, 21, 49, 23, 51, 33, 80","rf_class",68,174,2,6,0.968,0.988636363636364,0.918918918918919,0.966666666666667,0.988636363636364,0.97752808988764,"rf_class",18,31,0,1,0.98,1,0.947368421052632,0.96875,1,0.984126984126984,"rf_class",50,143,2,5,0.965,0.986206896551724,0.909090909090909,0.966216216216216,0.986206896551724,0.976109215017065
400,100,80,0.3,0.7,"a",TRUE,0.2,0,3,"7, 20, 62, 10, 70, 18, 48, 55, 79, 9, 27, 65, 60, 3, 69, 12, 4, 46, 59, 77, 64, 54, 16, 49, 39, 15, 35, 50, 17, 53, 67, 5, 63, 57, 52, 80, 1, 45, 21, 28, 2, 11, 36, 6, 34, 56, 75, 51, 32, 22, 73, 29, 26, 44, 23, 76","IRT",84,158,4,4,0.968,0.975308641975309,0.954545454545455,0.975308641975309,0.975308641975309,0.975308641975309,"IRT",20,25,1,1,0.957446808510638,0.961538461538462,0.952380952380952,0.961538461538462,0.961538461538462,0.961538461538462,"IRT",64,133,3,3,0.970443349753695,0.977941176470588,0.955223880597015,0.977941176470588,0.977941176470588,0.977941176470588
400,100,80,0.3,0.7,"a",TRUE,0.2,0,3,"7, 20, 62, 10, 70, 18, 48, 55, 79, 9, 27, 65, 60, 3, 69, 12, 4, 46, 59, 77, 64, 54, 16, 49, 39, 15, 35, 50, 17, 53, 67, 5, 63, 57, 52, 80, 1, 45, 21, 28, 2, 11, 36, 6, 34, 56, 75, 51, 32, 22, 73, 29, 26, 44, 23, 76","rf_probs",83,0,162,5,0.332,0,0.943181818181818,0,0,NA,"rf_probs",21,0,26,0,0.446808510638298,0,1,NA,0,NA,"rf_probs",62,0,136,5,0.305418719211823,0,0.925373134328358,0,0,NA
400,100,80,0.3,0.7,"a",TRUE,0.2,0,3,"7, 20, 62, 10, 70, 18, 48, 55, 79, 9, 27, 65, 60, 3, 69, 12, 4, 46, 59, 77, 64, 54, 16, 49, 39, 15, 35, 50, 17, 53, 67, 5, 63, 57, 52, 80, 1, 45, 21, 28, 2, 11, 36, 6, 34, 56, 75, 51, 32, 22, 73, 29, 26, 44, 23, 76","rf_class",78,160,2,10,0.952,0.987654320987654,0.886363636363636,0.941176470588235,0.987654320987654,0.963855421686747,"rf_class",21,25,1,0,0.978723404255319,0.961538461538462,1,1,0.961538461538462,0.980392156862745,"rf_class",57,135,1,10,0.945812807881773,0.992647058823529,0.850746268656716,0.931034482758621,0.992647058823529,0.960854092526691
400,100,80,0.3,0.7,"a",TRUE,0.2,0,4,"59, 15, 78, 16, 80, 22, 31, 62, 46, 63, 43, 77, 28, 75, 57, 70, 25, 73, 24, 10, 18, 36, 13, 42, 23, 26, 38, 32, 11, 20, 60, 68, 9, 51, 5, 69, 8, 29, 50, 12, 47, 52, 40, 27, 33, 14, 4, 79, 64, 6, 54, 7, 3, 21, 65, 56","IRT",65,172,6,7,0.948,0.966292134831461,0.902777777777778,0.960893854748603,0.966292134831461,0.963585434173669,"IRT",16,35,0,1,0.980769230769231,1,0.941176470588235,0.972222222222222,1,0.985915492957746,"IRT",49,137,6,6,0.939393939393939,0.958041958041958,0.890909090909091,0.958041958041958,0.958041958041958,0.958041958041958
400,100,80,0.3,0.7,"a",TRUE,0.2,0,4,"59, 15, 78, 16, 80, 22, 31, 62, 46, 63, 43, 77, 28, 75, 57, 70, 25, 73, 24, 10, 18, 36, 13, 42, 23, 26, 38, 32, 11, 20, 60, 68, 9, 51, 5, 69, 8, 29, 50, 12, 47, 52, 40, 27, 33, 14, 4, 79, 64, 6, 54, 7, 3, 21, 65, 56","rf_probs",0,65,113,72,0.26,0.365168539325843,0,0.474452554744526,0.365168539325843,0.412698412698413,"rf_probs",0,11,24,17,0.211538461538462,0.314285714285714,0,0.392857142857143,0.314285714285714,0.349206349206349,"rf_probs",0,54,89,55,0.272727272727273,0.377622377622378,0,0.495412844036697,0.377622377622378,0.428571428571429
400,100,80,0.3,0.7,"a",TRUE,0.2,0,4,"59, 15, 78, 16, 80, 22, 31, 62, 46, 63, 43, 77, 28, 75, 57, 70, 25, 73, 24, 10, 18, 36, 13, 42, 23, 26, 38, 32, 11, 20, 60, 68, 9, 51, 5, 69, 8, 29, 50, 12, 47, 52, 40, 27, 33, 14, 4, 79, 64, 6, 54, 7, 3, 21, 65, 56","rf_class",67,171,7,5,0.952,0.960674157303371,0.930555555555556,0.971590909090909,0.960674157303371,0.966101694915254,"rf_class",17,35,0,0,1,1,1,1,1,1,"rf_class",50,136,7,5,0.939393939393939,0.951048951048951,0.909090909090909,0.964539007092199,0.951048951048951,0.957746478873239
400,100,80,0.3,0.7,"a",TRUE,0.2,0,5,"46, 27, 5, 68, 55, 32, 44, 7, 79, 33, 16, 29, 67, 18, 69, 11, 21, 48, 3, 56, 36, 24, 54, 31, 25, 19, 66, 75, 4, 59, 40, 8, 71, 43, 12, 28, 17, 63, 30, 23, 70, 1, 38, 57, 35, 14, 61, 26, 72, 60, 62, 65, 45, 15, 73, 58","IRT",72,168,6,4,0.96,0.96551724137931,0.947368421052632,0.976744186046512,0.96551724137931,0.971098265895954,"IRT",13,31,1,0,0.977777777777778,0.96875,1,1,0.96875,0.984126984126984,"IRT",59,137,5,4,0.95609756097561,0.964788732394366,0.936507936507937,0.971631205673759,0.964788732394366,0.968197879858657
400,100,80,0.3,0.7,"a",TRUE,0.2,0,5,"46, 27, 5, 68, 55, 32, 44, 7, 79, 33, 16, 29, 67, 18, 69, 11, 21, 48, 3, 56, 36, 24, 54, 31, 25, 19, 66, 75, 4, 59, 40, 8, 71, 43, 12, 28, 17, 63, 30, 23, 70, 1, 38, 57, 35, 14, 61, 26, 72, 60, 62, 65, 45, 15, 73, 58","rf_probs",0,86,88,76,0.344,0.494252873563218,0,0.530864197530864,0.494252873563218,0.511904761904762,"rf_probs",0,16,16,13,0.355555555555556,0.5,0,0.551724137931034,0.5,0.524590163934426,"rf_probs",0,70,72,63,0.341463414634146,0.492957746478873,0,0.526315789473684,0.492957746478873,0.509090909090909
400,100,80,0.3,0.7,"a",TRUE,0.2,0,5,"46, 27, 5, 68, 55, 32, 44, 7, 79, 33, 16, 29, 67, 18, 69, 11, 21, 48, 3, 56, 36, 24, 54, 31, 25, 19, 66, 75, 4, 59, 40, 8, 71, 43, 12, 28, 17, 63, 30, 23, 70, 1, 38, 57, 35, 14, 61, 26, 72, 60, 62, 65, 45, 15, 73, 58","rf_class",71,164,10,5,0.94,0.942528735632184,0.934210526315789,0.970414201183432,0.942528735632184,0.956268221574344,"rf_class",13,29,3,0,0.933333333333333,0.90625,1,1,0.90625,0.950819672131147,"rf_class",58,135,7,5,0.941463414634146,0.950704225352113,0.920634920634921,0.964285714285714,0.950704225352113,0.957446808510638
400,100,80,0.3,0.7,"a",TRUE,0.2,0,6,"39, 76, 26, 21, 2, 64, 58, 59, 6, 25, 31, 17, 38, 65, 53, 71, 30, 72, 18, 43, 74, 7, 67, 3, 40, 52, 10, 24, 57, 45, 9, 46, 54, 4, 29, 70, 35, 32, 11, 12, 36, 68, 60, 50, 5, 66, 69, 77, 75, 55, 22, 56, 23, 15, 19, 20","IRT",70,170,9,1,0.96,0.949720670391061,0.985915492957746,0.994152046783626,0.949720670391061,0.971428571428571,"IRT",17,33,1,0,0.980392156862745,0.970588235294118,1,1,0.970588235294118,0.985074626865672,"IRT",53,137,8,1,0.954773869346734,0.944827586206897,0.981481481481482,0.992753623188406,0.944827586206897,0.968197879858657
400,100,80,0.3,0.7,"a",TRUE,0.2,0,6,"39, 76, 26, 21, 2, 64, 58, 59, 6, 25, 31, 17, 38, 65, 53, 71, 30, 72, 18, 43, 74, 7, 67, 3, 40, 52, 10, 24, 57, 45, 9, 46, 54, 4, 29, 70, 35, 32, 11, 12, 36, 68, 60, 50, 5, 66, 69, 77, 75, 55, 22, 56, 23, 15, 19, 20","rf_probs",0,76,103,71,0.304,0.424581005586592,0,0.517006802721088,0.424581005586592,0.466257668711656,"rf_probs",0,14,20,17,0.274509803921569,0.411764705882353,0,0.451612903225806,0.411764705882353,0.430769230769231,"rf_probs",0,62,83,54,0.311557788944724,0.427586206896552,0,0.53448275862069,0.427586206896552,0.475095785440613
400,100,80,0.3,0.7,"a",TRUE,0.2,0,6,"39, 76, 26, 21, 2, 64, 58, 59, 6, 25, 31, 17, 38, 65, 53, 71, 30, 72, 18, 43, 74, 7, 67, 3, 40, 52, 10, 24, 57, 45, 9, 46, 54, 4, 29, 70, 35, 32, 11, 12, 36, 68, 60, 50, 5, 66, 69, 77, 75, 55, 22, 56, 23, 15, 19, 20","rf_class",70,170,9,1,0.96,0.949720670391061,0.985915492957746,0.994152046783626,0.949720670391061,0.971428571428571,"rf_class",16,33,1,1,0.96078431372549,0.970588235294118,0.941176470588235,0.970588235294118,0.970588235294118,0.970588235294118,"rf_class",54,137,8,0,0.959798994974874,0.944827586206897,1,1,0.944827586206897,0.971631205673759
400,100,80,0.3,0.7,"a",TRUE,0.2,0,7,"11, 74, 8, 46, 26, 66, 75, 3, 39, 68, 13, 57, 32, 4, 47, 27, 17, 34, 1, 31, 25, 60, 9, 35, 52, 56, 59, 70, 63, 12, 78, 7, 44, 43, 67, 55, 45, 10, 49, 77, 5, 69, 40, 23, 76, 20, 41, 61, 37, 50, 64, 71, 73, 19, 53, 36","IRT",82,158,9,1,0.96,0.946107784431138,0.987951807228916,0.993710691823899,0.946107784431138,0.969325153374233,"IRT",13,33,2,0,0.958333333333333,0.942857142857143,1,1,0.942857142857143,0.970588235294118,"IRT",69,125,7,1,0.96039603960396,0.946969696969697,0.985714285714286,0.992063492063492,0.946969696969697,0.968992248062016
400,100,80,0.3,0.7,"a",TRUE,0.2,0,7,"11, 74, 8, 46, 26, 66, 75, 3, 39, 68, 13, 57, 32, 4, 47, 27, 17, 34, 1, 31, 25, 60, 9, 35, 52, 56, 59, 70, 63, 12, 78, 7, 44, 43, 67, 55, 45, 10, 49, 77, 5, 69, 40, 23, 76, 20, 41, 61, 37, 50, 64, 71, 73, 19, 53, 36","rf_probs",0,70,97,83,0.28,0.419161676646707,0,0.457516339869281,0.419161676646707,0.4375,"rf_probs",0,12,23,13,0.25,0.342857142857143,0,0.48,0.342857142857143,0.4,"rf_probs",0,58,74,70,0.287128712871287,0.439393939393939,0,0.453125,0.439393939393939,0.446153846153846
400,100,80,0.3,0.7,"a",TRUE,0.2,0,7,"11, 74, 8, 46, 26, 66, 75, 3, 39, 68, 13, 57, 32, 4, 47, 27, 17, 34, 1, 31, 25, 60, 9, 35, 52, 56, 59, 70, 63, 12, 78, 7, 44, 43, 67, 55, 45, 10, 49, 77, 5, 69, 40, 23, 76, 20, 41, 61, 37, 50, 64, 71, 73, 19, 53, 36","rf_class",76,165,2,7,0.964,0.988023952095808,0.91566265060241,0.959302325581395,0.988023952095808,0.973451327433628,"rf_class",12,35,0,1,0.979166666666667,1,0.923076923076923,0.972222222222222,1,0.985915492957746,"rf_class",64,130,2,6,0.96039603960396,0.984848484848485,0.914285714285714,0.955882352941177,0.984848484848485,0.970149253731343
400,100,80,0.3,0.7,"a",TRUE,0.2,0,8,"37, 62, 40, 79, 73, 72, 44, 22, 31, 12, 70, 33, 34, 71, 15, 80, 55, 54, 24, 10, 45, 23, 26, 3, 21, 78, 30, 67, 48, 7, 19, 1, 14, 52, 58, 18, 65, 50, 20, 46, 41, 53, 66, 6, 51, 59, 69, 57, 60, 13, 25, 29, 28, 9, 11, 17","IRT",69,168,4,9,0.948,0.976744186046512,0.884615384615385,0.949152542372881,0.976744186046512,0.962750716332378,"IRT",13,28,0,4,0.911111111111111,1,0.764705882352941,0.875,1,0.933333333333333,"IRT",56,140,4,5,0.95609756097561,0.972222222222222,0.918032786885246,0.96551724137931,0.972222222222222,0.968858131487889
