"RefGroupSize","FocalGroupSize","nItems","prevRate","difRate","difType","balanced","aStrength","bStrength","rep","dif_items","method","TP_full","TN_full","FP_full","FN_full","accuracy_full","sensitivity_full","specificity_full","precision_full","npv_full","f1score_full","TP_focal","TN_focal","FP_focal","FN_focal","accuracy_focal","sensitivity_focal","specificity_focal","precision_focal","npv_focal","f1score_focal","TP_ref","TN_ref","FP_ref","FN_ref","accuracy_ref","sensitivity_ref","specificity_ref","precision_ref","npv_ref","f1score_ref","NA.","NA..1"
2000,500,80,0.12,0.4,"a",TRUE,0.8,0,1,"52, 18, 30, 22, 39, 9, 25, 69, 58, 80, 67, 14, 76, 43, 53, 48, 60, 71, 40, 26, 42, 50, 74, 73, 63, 16, 8, 10, 57, 20, 38, 2","IRT",162,1046,38,4,0.9664,0.964944649446494,0.975903614457831,0.996190476190476,0.964944649446494,0.980318650421743,"IRT",32,206,6,1,0.971428571428571,0.971698113207547,0.96969696969697,0.995169082125604,0.971698113207547,0.983293556085919,"IRT",130,840,32,3,0.965174129353234,0.963302752293578,0.977443609022556,0.99644128113879,0.963302752293578,0.979591836734694
2000,500,80,0.12,0.4,"a",TRUE,0.8,0,1,"52, 18, 30, 22, 39, 9, 25, 69, 58, 80, 67, 14, 76, 43, 53, 48, 60, 71, 40, 26, 42, 50, 74, 73, 63, 16, 8, 10, 57, 20, 38, 2","rf_probs",0,465,619,166,0.372,0.428966789667897,0,0.736925515055468,0.428966789667897,0.542274052478134,"rf_probs",0,90,122,33,0.36734693877551,0.424528301886792,0,0.731707317073171,0.424528301886792,0.537313432835821,"rf_probs",0,375,497,133,0.373134328358209,0.430045871559633,0,0.738188976377953,0.430045871559633,0.543478260869565
2000,500,80,0.12,0.4,"a",TRUE,0.8,0,1,"52, 18, 30, 22, 39, 9, 25, 69, 58, 80, 67, 14, 76, 43, 53, 48, 60, 71, 40, 26, 42, 50, 74, 73, 63, 16, 8, 10, 57, 20, 38, 2","rf_class",136,1067,17,30,0.9624,0.984317343173432,0.819277108433735,0.972652689152233,0.984317343173432,0.9784502521779,"rf_class",25,210,2,8,0.959183673469388,0.990566037735849,0.757575757575758,0.963302752293578,0.990566037735849,0.976744186046512,"rf_class",111,857,15,22,0.96318407960199,0.982798165137615,0.834586466165414,0.974971558589306,0.982798165137615,0.978869217589949
2000,500,80,0.12,0.4,"a",TRUE,0.8,0,2,"79, 42, 17, 65, 62, 14, 71, 16, 68, 46, 9, 74, 20, 69, 58, 61, 49, 48, 52, 66, 22, 5, 44, 54, 53, 64, 73, 10, 70, 55, 50, 80","IRT",132,1089,20,9,0.9768,0.981965734896303,0.936170212765957,0.991803278688525,0.981965734896303,0.986859990937925,"IRT",22,220,4,1,0.979757085020243,0.982142857142857,0.956521739130435,0.995475113122172,0.982142857142857,0.98876404494382,"IRT",110,869,16,8,0.976071784646062,0.981920903954802,0.932203389830508,0.990877993158495,0.981920903954802,0.986379114642452
2000,500,80,0.12,0.4,"a",TRUE,0.8,0,2,"79, 42, 17, 65, 62, 14, 71, 16, 68, 46, 9, 74, 20, 69, 58, 61, 49, 48, 52, 66, 22, 5, 44, 54, 53, 64, 73, 10, 70, 55, 50, 80","rf_probs",0,538,571,141,0.4304,0.48512173128945,0,0.792341678939617,0.48512173128945,0.601789709172259,"rf_probs",0,118,106,23,0.477732793522267,0.526785714285714,0,0.836879432624113,0.526785714285714,0.646575342465753,"rf_probs",0,420,465,118,0.418743768693918,0.474576271186441,0,0.780669144981413,0.474576271186441,0.590302178496135
2000,500,80,0.12,0.4,"a",TRUE,0.8,0,2,"79, 42, 17, 65, 62, 14, 71, 16, 68, 46, 9, 74, 20, 69, 58, 61, 49, 48, 52, 66, 22, 5, 44, 54, 53, 64, 73, 10, 70, 55, 50, 80","rf_class",124,1092,17,17,0.9728,0.984670874661858,0.879432624113475,0.984670874661858,0.984670874661858,0.984670874661858,"rf_class",20,220,4,3,0.97165991902834,0.982142857142857,0.869565217391304,0.986547085201794,0.982142857142857,0.984340044742729,"rf_class",104,872,13,14,0.97308075772682,0.985310734463277,0.88135593220339,0.984198645598194,0.985310734463277,0.984754376058724
2000,500,80,0.12,0.4,"a",TRUE,0.8,0,3,"26, 57, 66, 30, 8, 44, 55, 74, 12, 36, 34, 67, 79, 3, 72, 62, 76, 22, 61, 4, 7, 15, 25, 16, 35, 6, 70, 73, 33, 68, 77, 59","IRT",147,1038,63,2,0.948,0.942779291553134,0.986577181208054,0.998076923076923,0.942779291553134,0.969640354974311,"IRT",22,205,10,2,0.949790794979079,0.953488372093023,0.916666666666667,0.990338164251208,0.953488372093023,0.971563981042654,"IRT",125,833,53,0,0.94757665677547,0.940180586907449,1,1,0.940180586907449,0.969168121000582
2000,500,80,0.12,0.4,"a",TRUE,0.8,0,3,"26, 57, 66, 30, 8, 44, 55, 74, 12, 36, 34, 67, 79, 3, 72, 62, 76, 22, 61, 4, 7, 15, 25, 16, 35, 6, 70, 73, 33, 68, 77, 59","rf_probs",0,496,605,149,0.3968,0.450499545867393,0,0.768992248062015,0.450499545867393,0.56815578465063,"rf_probs",0,102,113,24,0.426778242677824,0.474418604651163,0,0.80952380952381,0.474418604651163,0.598240469208211,"rf_probs",0,394,492,125,0.38971315529179,0.444695259593679,0,0.759152215799615,0.444695259593679,0.56085409252669
2000,500,80,0.12,0.4,"a",TRUE,0.8,0,3,"26, 57, 66, 30, 8, 44, 55, 74, 12, 36, 34, 67, 79, 3, 72, 62, 76, 22, 61, 4, 7, 15, 25, 16, 35, 6, 70, 73, 33, 68, 77, 59","rf_class",135,1084,17,14,0.9752,0.98455949137148,0.906040268456376,0.987249544626594,0.98455949137148,0.985902683037744,"rf_class",21,212,3,3,0.97489539748954,0.986046511627907,0.875,0.986046511627907,0.986046511627907,0.986046511627907,"rf_class",114,872,14,11,0.975272007912957,0.984198645598194,0.912,0.987542468856172,0.984198645598194,0.985867721876767
2000,500,80,0.12,0.4,"a",TRUE,0.8,0,4,"42, 50, 14, 77, 68, 2, 46, 57, 9, 49, 23, 34, 8, 6, 25, 67, 5, 35, 60, 15, 41, 51, 19, 17, 4, 33, 11, 28, 40, 21, 45, 65","IRT",145,1063,40,2,0.9664,0.963735267452403,0.986394557823129,0.9981220657277,0.963735267452403,0.980627306273063,"IRT",32,204,3,0,0.98744769874477,0.985507246376812,1,1,0.985507246376812,0.992700729927007,"IRT",113,859,37,2,0.961424332344214,0.958705357142857,0.982608695652174,0.997677119628339,0.958705357142857,0.977803073420603
