"RefGroupSize","FocalGroupSize","nItems","prevRate","difRate","difType","balanced","aStrength","bStrength","rep","dif_items","method","TP_full","TN_full","FP_full","FN_full","accuracy_full","sensitivity_full","specificity_full","precision_full","npv_full","f1score_full","TP_focal","TN_focal","FP_focal","FN_focal","accuracy_focal","sensitivity_focal","specificity_focal","precision_focal","npv_focal","f1score_focal","TP_ref","TN_ref","FP_ref","FN_ref","accuracy_ref","sensitivity_ref","specificity_ref","precision_ref","npv_ref","f1score_ref","NA.","NA..1"
2000,2000,80,0.12,0.4,"both",TRUE,0.2,0.5,1,"77, 14, 52, 43, 18, 31, 78, 30, 73, 1, 75, 47, 66, 68, 60, 17, 59, 71, 15, 41, 69, 72, 70, 40, 20, 46, 56, 16, 28, 62, 21, 35","IRT",231,1707,54,8,0.969,0.969335604770017,0.96652719665272,0.99533527696793,0.969335604770017,0.982163406214039,"IRT",115,868,19,6,0.975198412698413,0.978579481397971,0.950413223140496,0.993135011441648,0.978579481397971,0.98580352072686,"IRT",116,839,35,2,0.962701612903226,0.959954233409611,0.983050847457627,0.997621878715815,0.959954233409611,0.978425655976676
2000,2000,80,0.12,0.4,"both",TRUE,0.2,0.5,1,"77, 14, 52, 43, 18, 31, 78, 30, 73, 1, 75, 47, 66, 68, 60, 17, 59, 71, 15, 41, 69, 72, 70, 40, 20, 46, 56, 16, 28, 62, 21, 35","rf_probs",0,737,1024,239,0.3685,0.418512208972175,0,0.755122950819672,0.418512208972175,0.538545853123858,"rf_probs",0,350,537,121,0.347222222222222,0.394588500563698,0,0.743099787685775,0.394588500563698,0.515463917525773,"rf_probs",0,387,487,118,0.390120967741935,0.44279176201373,0,0.766336633663366,0.44279176201373,0.561276287164612
2000,2000,80,0.12,0.4,"both",TRUE,0.2,0.5,1,"77, 14, 52, 43, 18, 31, 78, 30, 73, 1, 75, 47, 66, 68, 60, 17, 59, 71, 15, 41, 69, 72, 70, 40, 20, 46, 56, 16, 28, 62, 21, 35","rf_class",209,1733,28,30,0.971,0.984099943214083,0.874476987447699,0.98298355076574,0.984099943214083,0.983541430192963,"rf_class",101,876,11,20,0.969246031746032,0.987598647125141,0.834710743801653,0.977678571428571,0.987598647125141,0.982613572630398,"rf_class",108,857,17,10,0.972782258064516,0.980549199084668,0.915254237288136,0.988465974625144,0.980549199084668,0.984491671453188
2000,2000,80,0.12,0.4,"both",TRUE,0.2,0.5,2,"11, 1, 80, 24, 62, 55, 41, 57, 2, 43, 32, 77, 28, 73, 69, 50, 63, 75, 20, 56, 37, 60, 29, 68, 3, 42, 7, 4, 31, 23, 10, 74","IRT",249,1693,56,2,0.971,0.96798170383076,0.99203187250996,0.99882005899705,0.96798170383076,0.983159117305459,"IRT",126,852,14,2,0.983903420523139,0.983833718244804,0.984375,0.997658079625293,0.983833718244804,0.990697674418605,"IRT",123,841,42,0,0.958250497017893,0.952434881087203,1,1,0.952434881087203,0.975638051044084
2000,2000,80,0.12,0.4,"both",TRUE,0.2,0.5,2,"11, 1, 80, 24, 62, 55, 41, 57, 2, 43, 32, 77, 28, 73, 69, 50, 63, 75, 20, 56, 37, 60, 29, 68, 3, 42, 7, 4, 31, 23, 10, 74","rf_probs",0,764,985,251,0.382,0.436821040594626,0,0.752709359605911,0.436821040594626,0.552821997105644,"rf_probs",0,365,501,128,0.367203219315895,0.421478060046189,0,0.740365111561866,0.421478060046189,0.537159676232524,"rf_probs",0,399,484,123,0.39662027833002,0.451868629671574,0,0.764367816091954,0.451868629671574,0.56797153024911
2000,2000,80,0.12,0.4,"both",TRUE,0.2,0.5,2,"11, 1, 80, 24, 62, 55, 41, 57, 2, 43, 32, 77, 28, 73, 69, 50, 63, 75, 20, 56, 37, 60, 29, 68, 3, 42, 7, 4, 31, 23, 10, 74","rf_class",236,1722,27,15,0.979,0.984562607204117,0.940239043824701,0.991364421416235,0.984562607204117,0.987951807228916,"rf_class",117,859,7,11,0.981891348088531,0.991916859122402,0.9140625,0.98735632183908,0.991916859122402,0.98963133640553,"rf_class",119,863,20,4,0.976143141153082,0.977349943374858,0.967479674796748,0.995386389850058,0.977349943374858,0.986285714285714
2000,2000,80,0.12,0.4,"both",TRUE,0.2,0.5,3,"73, 17, 23, 35, 39, 58, 57, 61, 71, 55, 46, 59, 11, 3, 64, 42, 77, 68, 13, 65, 12, 76, 9, 66, 72, 75, 5, 38, 44, 74, 16, 10","IRT",231,1718,35,16,0.9745,0.980034227039361,0.935222672064777,0.990772779700115,0.980034227039361,0.9853742472039,"IRT",113,877,8,9,0.983118172790467,0.990960451977401,0.926229508196721,0.989841986455982,0.990960451977401,0.990400903444382,"IRT",118,841,27,7,0.96576032225579,0.96889400921659,0.944,0.991745283018868,0.96889400921659,0.98018648018648
2000,2000,80,0.12,0.4,"both",TRUE,0.2,0.5,3,"73, 17, 23, 35, 39, 58, 57, 61, 71, 55, 46, 59, 11, 3, 64, 42, 77, 68, 13, 65, 12, 76, 9, 66, 72, 75, 5, 38, 44, 74, 16, 10","rf_probs",0,727,1026,247,0.3635,0.414717626925271,0,0.746406570841889,0.414717626925271,0.533186651998533,"rf_probs",0,345,540,122,0.342601787487587,0.389830508474576,0,0.738758029978587,0.389830508474576,0.510355029585799,"rf_probs",0,382,486,125,0.384692849949648,0.440092165898617,0,0.7534516765286,0.440092165898617,0.555636363636364
2000,2000,80,0.12,0.4,"both",TRUE,0.2,0.5,3,"73, 17, 23, 35, 39, 58, 57, 61, 71, 55, 46, 59, 11, 3, 64, 42, 77, 68, 13, 65, 12, 76, 9, 66, 72, 75, 5, 38, 44, 74, 16, 10","rf_class",224,1723,30,23,0.9735,0.982886480319452,0.906882591093117,0.986827033218786,0.982886480319452,0.984852815090026,"rf_class",110,872,13,12,0.975173783515392,0.985310734463277,0.901639344262295,0.986425339366516,0.985310734463277,0.985867721876767,"rf_class",114,851,17,11,0.971802618328298,0.980414746543779,0.912,0.98723897911833,0.980414746543779,0.983815028901734
2000,2000,80,0.12,0.4,"both",TRUE,0.2,0.5,4,"60, 59, 65, 43, 24, 26, 51, 30, 21, 22, 7, 61, 75, 48, 62, 44, 33, 29, 32, 37, 76, 41, 31, 16, 27, 56, 46, 47, 8, 77, 3, 57","IRT",227,1713,54,6,0.97,0.969439728353141,0.974248927038627,0.99650959860384,0.969439728353141,0.982788296041308,"IRT",108,827,22,6,0.970924195223261,0.974087161366313,0.947368421052632,0.992797118847539,0.974087161366313,0.983353151010701,"IRT",119,886,32,0,0.969141755062681,0.965141612200436,1,1,0.965141612200436,0.982261640798226
