"RefGroupSize","FocalGroupSize","nItems","prevRate","difRate","difType","balanced","aStrength","bStrength","rep","dif_items","method","TP_full","TN_full","FP_full","FN_full","accuracy_full","sensitivity_full","specificity_full","precision_full","npv_full","f1score_full","TP_focal","TN_focal","FP_focal","FN_focal","accuracy_focal","sensitivity_focal","specificity_focal","precision_focal","npv_focal","f1score_focal","TP_ref","TN_ref","FP_ref","FN_ref","accuracy_ref","sensitivity_ref","specificity_ref","precision_ref","npv_ref","f1score_ref","NA.","NA..1"
2000,2000,80,0.12,0.4,"both",TRUE,0.5,0.5,1,"56, 77, 10, 38, 27, 61, 42, 3, 39, 9, 70, 65, 59, 55, 20, 33, 8, 15, 26, 28, 16, 48, 4, 43, 40, 22, 78, 44, 62, 76, 12, 72","IRT",247,1667,81,5,0.957,0.953661327231121,0.98015873015873,0.99700956937799,0.953661327231121,0.974853801169591,"IRT",129,852,25,5,0.970326409495549,0.971493728620296,0.962686567164179,0.99416569428238,0.971493728620296,0.982698961937716,"IRT",118,815,56,0,0.943377148634985,0.935706084959816,1,1,0.935706084959816,0.966785290628707
2000,2000,80,0.12,0.4,"both",TRUE,0.5,0.5,1,"56, 77, 10, 38, 27, 61, 42, 3, 39, 9, 70, 65, 59, 55, 20, 33, 8, 15, 26, 28, 16, 48, 4, 43, 40, 22, 78, 44, 62, 76, 12, 72","rf_probs",0,721,1027,252,0.3605,0.412471395881007,0,0.741007194244604,0.412471395881007,0.529952223447262,"rf_probs",0,319,558,134,0.315529179030663,0.363740022805017,0,0.704194260485651,0.363740022805017,0.479699248120301,"rf_probs",0,402,469,118,0.406471183013145,0.461538461538462,0,0.773076923076923,0.461538461538462,0.578001437814522
2000,2000,80,0.12,0.4,"both",TRUE,0.5,0.5,1,"56, 77, 10, 38, 27, 61, 42, 3, 39, 9, 70, 65, 59, 55, 20, 33, 8, 15, 26, 28, 16, 48, 4, 43, 40, 22, 78, 44, 62, 76, 12, 72","rf_class",216,1720,28,36,0.968,0.983981693363844,0.857142857142857,0.979498861047836,0.983981693363844,0.981735159817352,"rf_class",109,871,6,25,0.969337289812067,0.993158494868871,0.813432835820896,0.972098214285714,0.993158494868871,0.982515510434292,"rf_class",107,849,22,11,0.966632962588473,0.974741676234214,0.906779661016949,0.987209302325581,0.974741676234214,0.980935875216638
2000,2000,80,0.12,0.4,"both",TRUE,0.5,0.5,2,"9, 29, 53, 27, 61, 14, 63, 36, 65, 40, 7, 50, 32, 37, 51, 19, 30, 1, 17, 31, 56, 35, 11, 42, 68, 76, 57, 44, 47, 72, 77, 43","IRT",241,1688,69,2,0.9645,0.960728514513375,0.991769547325103,0.998816568047337,0.960728514513375,0.979402378880186,"IRT",117,872,30,1,0.969607843137255,0.966740576496674,0.991525423728814,0.998854524627721,0.966740576496674,0.982535211267606,"IRT",124,816,39,1,0.959183673469388,0.954385964912281,0.992,0.998776009791922,0.954385964912281,0.976076555023924
2000,2000,80,0.12,0.4,"both",TRUE,0.5,0.5,2,"9, 29, 53, 27, 61, 14, 63, 36, 65, 40, 7, 50, 32, 37, 51, 19, 30, 1, 17, 31, 56, 35, 11, 42, 68, 76, 57, 44, 47, 72, 77, 43","rf_probs",0,771,986,243,0.3855,0.438816163915766,0,0.760355029585799,0.438816163915766,0.556477805846265,"rf_probs",0,372,530,118,0.364705882352941,0.412416851441242,0,0.759183673469388,0.412416851441242,0.53448275862069,"rf_probs",0,399,456,125,0.407142857142857,0.466666666666667,0,0.761450381679389,0.466666666666667,0.578680203045685
2000,2000,80,0.12,0.4,"both",TRUE,0.5,0.5,2,"9, 29, 53, 27, 61, 14, 63, 36, 65, 40, 7, 50, 32, 37, 51, 19, 30, 1, 17, 31, 56, 35, 11, 42, 68, 76, 57, 44, 47, 72, 77, 43","rf_class",217,1722,35,26,0.9695,0.9800796812749,0.893004115226337,0.98512585812357,0.9800796812749,0.982596291012839,"rf_class",100,888,14,18,0.968627450980392,0.984478935698448,0.847457627118644,0.980132450331126,0.984478935698448,0.982300884955752,"rf_class",117,834,21,8,0.970408163265306,0.975438596491228,0.936,0.990498812351544,0.975438596491228,0.982911019446081
2000,2000,80,0.12,0.4,"both",TRUE,0.5,0.5,3,"66, 15, 10, 39, 14, 1, 33, 25, 42, 62, 56, 38, 27, 48, 12, 43, 31, 49, 80, 71, 23, 28, 61, 37, 32, 63, 19, 76, 55, 51, 44, 18","IRT",234,1708,51,7,0.971,0.971006253553155,0.970954356846473,0.995918367346939,0.971006253553155,0.983304548071387,"IRT",114,862,19,7,0.974051896207585,0.978433598183882,0.942148760330578,0.991944764096663,0.978433598183882,0.985142857142857,"IRT",120,846,32,0,0.967935871743487,0.963553530751708,1,1,0.963553530751708,0.981438515081206
2000,2000,80,0.12,0.4,"both",TRUE,0.5,0.5,3,"66, 15, 10, 39, 14, 1, 33, 25, 42, 62, 56, 38, 27, 48, 12, 43, 31, 49, 80, 71, 23, 28, 61, 37, 32, 63, 19, 76, 55, 51, 44, 18","rf_probs",0,725,1034,241,0.3625,0.412166003411029,0,0.750517598343685,0.412166003411029,0.532110091743119,"rf_probs",0,323,558,121,0.322355289421158,0.366628830874007,0,0.727477477477477,0.366628830874007,0.487547169811321,"rf_probs",0,402,476,120,0.402805611222445,0.457858769931663,0,0.770114942528736,0.457858769931663,0.574285714285714
2000,2000,80,0.12,0.4,"both",TRUE,0.5,0.5,3,"66, 15, 10, 39, 14, 1, 33, 25, 42, 62, 56, 38, 27, 48, 12, 43, 31, 49, 80, 71, 23, 28, 61, 37, 32, 63, 19, 76, 55, 51, 44, 18","rf_class",218,1732,27,23,0.975,0.984650369528141,0.904564315352697,0.986894586894587,0.984650369528141,0.985771200910643,"rf_class",105,871,10,16,0.974051896207585,0.988649262202043,0.867768595041322,0.981961668545659,0.988649262202043,0.985294117647059,"rf_class",113,861,17,7,0.975951903807615,0.980637813211845,0.941666666666667,0.991935483870968,0.980637813211845,0.986254295532646
2000,2000,80,0.12,0.4,"both",TRUE,0.5,0.5,4,"44, 51, 10, 20, 26, 80, 69, 78, 60, 63, 8, 13, 36, 17, 68, 47, 15, 42, 38, 73, 41, 50, 56, 7, 9, 28, 1, 46, 70, 6, 34, 23","IRT",236,1705,57,2,0.9705,0.967650397275823,0.991596638655462,0.998828353837141,0.967650397275823,0.982992216777169,"IRT",123,858,20,1,0.979041916167665,0.977220956719818,0.991935483870968,0.9988358556461,0.977220956719818,0.987910189982729,"IRT",113,847,37,1,0.961923847695391,0.958144796380091,0.991228070175439,0.998820754716981,0.958144796380091,0.978060046189376
