"RefGroupSize","FocalGroupSize","nItems","prevRate","difRate","difType","balanced","aStrength","bStrength","rep","dif_items","method","TP_full","TN_full","FP_full","FN_full","accuracy_full","sensitivity_full","specificity_full","precision_full","npv_full","f1score_full","method_focal","TP_focal","TN_focal","FP_focal","FN_focal","accuracy_focal","sensitivity_focal","specificity_focal","precision_focal","npv_focal","f1score_focal","method_ref","TP_ref","TN_ref","FP_ref","FN_ref","accuracy_ref","sensitivity_ref","specificity_ref","precision_ref","npv_ref","f1score_ref"
2000,500,40,0.3,0.7,"b",FALSE,0,0.5,1,"8, 32, 35, 16, 19, 27, 25, 4, 14, 18, 1, 11, 23, 2, 34, 22, 30, 12, 28, 3, 21, 36, 9, 26, 24, 29, 17, 38","IRT",364,813,57,16,0.9416,0.93448275862069,0.957894736842105,0.980699638118215,0.93448275862069,0.957033549146557,"IRT",57,186,4,10,0.945525291828794,0.978947368421053,0.850746268656716,0.948979591836735,0.978947368421053,0.963730569948187,"IRT",307,627,53,6,0.940584088620342,0.922058823529412,0.980830670926518,0.990521327014218,0.922058823529412,0.955064737242955
2000,500,40,0.3,0.7,"b",FALSE,0,0.5,1,"8, 32, 35, 16, 19, 27, 25, 4, 14, 18, 1, 11, 23, 2, 34, 22, 30, 12, 28, 3, 21, 36, 9, 26, 24, 29, 17, 38","rf_probs",0,256,614,380,0.2048,0.294252873563218,0,0.40251572327044,0.294252873563218,0.339973439575033,"rf_probs",0,34,156,67,0.132295719844358,0.178947368421053,0,0.336633663366337,0.178947368421053,0.233676975945017,"rf_probs",0,222,458,313,0.223564954682779,0.326470588235294,0,0.414953271028037,0.326470588235294,0.365432098765432
2000,500,40,0.3,0.7,"b",FALSE,0,0.5,1,"8, 32, 35, 16, 19, 27, 25, 4, 14, 18, 1, 11, 23, 2, 34, 22, 30, 12, 28, 3, 21, 36, 9, 26, 24, 29, 17, 38","rf_class",353,820,50,27,0.9384,0.942528735632184,0.928947368421053,0.968122786304604,0.942528735632184,0.955154338963308,"rf_class",57,187,3,10,0.949416342412451,0.984210526315789,0.850746268656716,0.949238578680203,0.984210526315789,0.96640826873385,"rf_class",296,633,47,17,0.935548841893253,0.930882352941176,0.945686900958466,0.973846153846154,0.930882352941176,0.95187969924812
2000,500,40,0.3,0.7,"b",FALSE,0,0.5,2,"24, 6, 2, 37, 31, 7, 38, 28, 40, 18, 39, 3, 11, 15, 16, 17, 23, 21, 1, 14, 29, 30, 19, 36, 22, 8, 4, 35","IRT",370,804,58,18,0.9392,0.932714617169374,0.95360824742268,0.978102189781022,0.932714617169374,0.954869358669834,"IRT",65,173,3,14,0.933333333333333,0.982954545454545,0.822784810126582,0.925133689839572,0.982954545454545,0.953168044077135,"IRT",305,631,55,4,0.94070351758794,0.919825072886297,0.98705501618123,0.993700787401575,0.919825072886297,0.955336866010598
2000,500,40,0.3,0.7,"b",FALSE,0,0.5,2,"24, 6, 2, 37, 31, 7, 38, 28, 40, 18, 39, 3, 11, 15, 16, 17, 23, 21, 1, 14, 29, 30, 19, 36, 22, 8, 4, 35","rf_probs",0,260,602,388,0.208,0.301624129930394,0,0.401234567901235,0.301624129930394,0.344370860927152,"rf_probs",0,39,137,79,0.152941176470588,0.221590909090909,0,0.330508474576271,0.221590909090909,0.26530612244898,"rf_probs",0,221,465,309,0.222110552763819,0.322157434402332,0,0.416981132075472,0.322157434402332,0.363486842105263
2000,500,40,0.3,0.7,"b",FALSE,0,0.5,2,"24, 6, 2, 37, 31, 7, 38, 28, 40, 18, 39, 3, 11, 15, 16, 17, 23, 21, 1, 14, 29, 30, 19, 36, 22, 8, 4, 35","rf_class",355,832,30,33,0.9496,0.965197215777262,0.914948453608247,0.961849710982659,0.965197215777262,0.963520555877244,"rf_class",63,174,2,16,0.929411764705882,0.988636363636364,0.79746835443038,0.91578947368421,0.988636363636364,0.950819672131148,"rf_class",292,658,28,17,0.954773869346734,0.959183673469388,0.944983818770227,0.974814814814815,0.959183673469388,0.966936076414401
2000,500,40,0.3,0.7,"b",FALSE,0,0.5,3,"21, 34, 2, 35, 19, 9, 5, 26, 32, 16, 14, 38, 39, 40, 31, 10, 11, 20, 6, 8, 27, 23, 33, 7, 17, 12, 22, 24","IRT",361,807,64,18,0.9344,0.926521239954076,0.952506596306069,0.978181818181818,0.926521239954076,0.951650943396226,"IRT",61,174,1,14,0.94,0.994285714285714,0.813333333333333,0.925531914893617,0.994285714285714,0.958677685950413,"IRT",300,633,63,4,0.933,0.90948275862069,0.986842105263158,0.993720565149137,0.90948275862069,0.94973743435859
2000,500,40,0.3,0.7,"b",FALSE,0,0.5,3,"21, 34, 2, 35, 19, 9, 5, 26, 32, 16, 14, 38, 39, 40, 31, 10, 11, 20, 6, 8, 27, 23, 33, 7, 17, 12, 22, 24","rf_probs",0,375,496,379,0.3,0.430539609644087,0,0.497347480106101,0.430539609644087,0.461538461538462,"rf_probs",0,50,125,75,0.2,0.285714285714286,0,0.4,0.285714285714286,0.333333333333333,"rf_probs",0,325,371,304,0.325,0.466954022988506,0,0.516693163751987,0.466954022988506,0.490566037735849
2000,500,40,0.3,0.7,"b",FALSE,0,0.5,3,"21, 34, 2, 35, 19, 9, 5, 26, 32, 16, 14, 38, 39, 40, 31, 10, 11, 20, 6, 8, 27, 23, 33, 7, 17, 12, 22, 24","rf_class",339,837,34,40,0.9408,0.960964408725603,0.894459102902375,0.954389965792474,0.960964408725603,0.95766590389016,"rf_class",51,174,1,24,0.9,0.994285714285714,0.68,0.878787878787879,0.994285714285714,0.932975871313673,"rf_class",288,663,33,16,0.951,0.952586206896552,0.947368421052632,0.976435935198822,0.952586206896552,0.964363636363636
2000,500,40,0.3,0.7,"b",FALSE,0,0.5,4,"36, 16, 7, 28, 34, 3, 25, 40, 20, 26, 30, 29, 31, 23, 2, 6, 8, 19, 39, 14, 32, 4, 35, 27, 38, 37, 13, 24","IRT",348,807,74,21,0.924,0.916004540295119,0.943089430894309,0.97463768115942,0.916004540295119,0.944411936805149,"IRT",61,176,0,18,0.929411764705882,1,0.772151898734177,0.907216494845361,1,0.951351351351351,"IRT",287,631,74,3,0.922613065326633,0.895035460992908,0.989655172413793,0.995268138801262,0.895035460992908,0.942494398805078
