"RefGroupSize","FocalGroupSize","nItems","prevRate","difRate","difType","balanced","aStrength","bStrength","rep","dif_items","method","TP_full","TN_full","FP_full","FN_full","accuracy_full","sensitivity_full","specificity_full","precision_full","npv_full","f1score_full","method_focal","TP_focal","TN_focal","FP_focal","FN_focal","accuracy_focal","sensitivity_focal","specificity_focal","precision_focal","npv_focal","f1score_focal","method_ref","TP_ref","TN_ref","FP_ref","FN_ref","accuracy_ref","sensitivity_ref","specificity_ref","precision_ref","npv_ref","f1score_ref"
400,400,80,0.3,0.4,"b",TRUE,0,0.5,1,"76, 77, 17, 66, 4, 41, 2, 14, 22, 3, 56, 37, 39, 23, 40, 29, 18, 1, 30, 19, 27, 79, 28, 24, 54, 53, 25, 64, 78, 68, 74, 67","IRT",107,279,9,5,0.965,0.96875,0.955357142857143,0.982394366197183,0.96875,0.975524475524476,"IRT",59,142,4,2,0.971014492753623,0.972602739726027,0.967213114754098,0.986111111111111,0.972602739726027,0.979310344827586,"IRT",48,137,5,3,0.958549222797927,0.964788732394366,0.941176470588235,0.978571428571429,0.964788732394366,0.971631205673759
400,400,80,0.3,0.4,"b",TRUE,0,0.5,1,"76, 77, 17, 66, 4, 41, 2, 14, 22, 3, 56, 37, 39, 23, 40, 29, 18, 1, 30, 19, 27, 79, 28, 24, 54, 53, 25, 64, 78, 68, 74, 67","rf_probs",0,127,161,112,0.3175,0.440972222222222,0,0.531380753138075,0.440972222222222,0.481973434535104,"rf_probs",0,69,77,61,0.333333333333333,0.472602739726027,0,0.530769230769231,0.472602739726027,0.5,"rf_probs",0,58,84,51,0.300518134715026,0.408450704225352,0,0.532110091743119,0.408450704225352,0.462151394422311
400,400,80,0.3,0.4,"b",TRUE,0,0.5,1,"76, 77, 17, 66, 4, 41, 2, 14, 22, 3, 56, 37, 39, 23, 40, 29, 18, 1, 30, 19, 27, 79, 28, 24, 54, 53, 25, 64, 78, 68, 74, 67","rf_class",104,277,11,8,0.9525,0.961805555555556,0.928571428571429,0.971929824561404,0.961805555555556,0.966841186736475,"rf_class",56,142,4,5,0.956521739130435,0.972602739726027,0.918032786885246,0.965986394557823,0.972602739726027,0.969283276450512,"rf_class",48,135,7,3,0.948186528497409,0.950704225352113,0.941176470588235,0.978260869565217,0.950704225352113,0.964285714285714
400,400,80,0.3,0.4,"b",TRUE,0,0.5,2,"9, 68, 2, 65, 13, 70, 79, 51, 67, 52, 76, 78, 22, 56, 63, 37, 59, 39, 46, 10, 54, 47, 11, 28, 31, 18, 26, 74, 58, 66, 42, 6","IRT",111,276,7,6,0.9675,0.975265017667845,0.948717948717949,0.978723404255319,0.975265017667845,0.976991150442478,"IRT",57,135,4,2,0.96969696969697,0.971223021582734,0.966101694915254,0.985401459854015,0.971223021582734,0.978260869565217,"IRT",54,141,3,4,0.965346534653465,0.979166666666667,0.931034482758621,0.972413793103448,0.979166666666667,0.975778546712803
400,400,80,0.3,0.4,"b",TRUE,0,0.5,2,"9, 68, 2, 65, 13, 70, 79, 51, 67, 52, 76, 78, 22, 56, 63, 37, 59, 39, 46, 10, 54, 47, 11, 28, 31, 18, 26, 74, 58, 66, 42, 6","rf_probs",0,101,182,117,0.2525,0.356890459363958,0,0.463302752293578,0.356890459363958,0.403193612774451,"rf_probs",0,49,90,59,0.247474747474747,0.352517985611511,0,0.453703703703704,0.352517985611511,0.396761133603239,"rf_probs",0,52,92,58,0.257425742574257,0.361111111111111,0,0.472727272727273,0.361111111111111,0.409448818897638
400,400,80,0.3,0.4,"b",TRUE,0,0.5,2,"9, 68, 2, 65, 13, 70, 79, 51, 67, 52, 76, 78, 22, 56, 63, 37, 59, 39, 46, 10, 54, 47, 11, 28, 31, 18, 26, 74, 58, 66, 42, 6","rf_class",108,271,12,9,0.9475,0.957597173144876,0.923076923076923,0.967857142857143,0.957597173144876,0.962699822380107,"rf_class",54,135,4,5,0.954545454545455,0.971223021582734,0.915254237288136,0.964285714285714,0.971223021582734,0.967741935483871,"rf_class",54,136,8,4,0.940594059405941,0.944444444444444,0.931034482758621,0.971428571428571,0.944444444444444,0.957746478873239
400,400,80,0.3,0.4,"b",TRUE,0,0.5,3,"59, 50, 60, 20, 77, 70, 38, 35, 16, 26, 57, 8, 25, 9, 37, 2, 23, 51, 14, 4, 54, 80, 17, 32, 75, 58, 21, 31, 62, 78, 47, 45","IRT",120,269,11,0,0.9725,0.960714285714286,1,1,0.960714285714286,0.979963570127505,"IRT",59,133,2,0,0.989690721649485,0.985185185185185,1,1,0.985185185185185,0.992537313432836,"IRT",61,136,9,0,0.956310679611651,0.937931034482759,1,1,0.937931034482759,0.96797153024911
400,400,80,0.3,0.4,"b",TRUE,0,0.5,3,"59, 50, 60, 20, 77, 70, 38, 35, 16, 26, 57, 8, 25, 9, 37, 2, 23, 51, 14, 4, 54, 80, 17, 32, 75, 58, 21, 31, 62, 78, 47, 45","rf_probs",0,119,161,120,0.2975,0.425,0,0.497907949790795,0.425,0.458574181117534,"rf_probs",0,54,81,59,0.278350515463918,0.4,0,0.47787610619469,0.4,0.435483870967742,"rf_probs",0,65,80,61,0.315533980582524,0.448275862068966,0,0.515873015873016,0.448275862068966,0.479704797047971
400,400,80,0.3,0.4,"b",TRUE,0,0.5,3,"59, 50, 60, 20, 77, 70, 38, 35, 16, 26, 57, 8, 25, 9, 37, 2, 23, 51, 14, 4, 54, 80, 17, 32, 75, 58, 21, 31, 62, 78, 47, 45","rf_class",112,268,12,8,0.95,0.957142857142857,0.933333333333333,0.971014492753623,0.957142857142857,0.964028776978417,"rf_class",53,131,4,6,0.948453608247423,0.97037037037037,0.898305084745763,0.956204379562044,0.97037037037037,0.963235294117647,"rf_class",59,137,8,2,0.951456310679612,0.944827586206897,0.967213114754098,0.985611510791367,0.944827586206897,0.964788732394366
400,400,80,0.3,0.4,"b",TRUE,0,0.5,4,"79, 20, 46, 1, 42, 9, 38, 73, 39, 57, 80, 44, 62, 27, 71, 12, 45, 28, 55, 16, 7, 77, 10, 65, 74, 35, 53, 67, 3, 43, 34, 54","IRT",100,282,9,9,0.955,0.969072164948454,0.917431192660551,0.969072164948454,0.969072164948454,0.969072164948454,"IRT",56,138,4,3,0.965174129353234,0.971830985915493,0.949152542372881,0.978723404255319,0.971830985915493,0.975265017667845,"IRT",44,144,5,6,0.944723618090452,0.966442953020134,0.88,0.96,0.966442953020134,0.963210702341137
