"RefGroupSize","FocalGroupSize","nItems","prevRate","difRate","difType","balanced","aStrength","bStrength","rep","dif_items","method","TP_full","TN_full","FP_full","FN_full","accuracy_full","sensitivity_full","specificity_full","precision_full","npv_full","f1score_full","TP_focal","TN_focal","FP_focal","FN_focal","accuracy_focal","sensitivity_focal","specificity_focal","precision_focal","npv_focal","f1score_focal","TP_ref","TN_ref","FP_ref","FN_ref","accuracy_ref","sensitivity_ref","specificity_ref","precision_ref","npv_ref","f1score_ref","NA.","NA..1"
2000,2000,80,0.12,0.7,"both",FALSE,0.2,1,1,"15, 14, 58, 17, 44, 21, 55, 27, 25, 23, 56, 61, 33, 38, 46, 10, 51, 59, 76, 80, 71, 42, 39, 26, 78, 6, 48, 37, 45, 19, 57, 69, 35, 70, 66, 18, 16, 79, 60, 20, 74, 29, 41, 4, 52, 63, 8, 1, 73, 50, 47, 28, 22, 2, 40, 72","IRT",234,1503,259,4,0.8685,0.853007945516459,0.983193277310924,0.997345719973457,0.853007945516459,0.919547262159682,"IRT",117,864,13,4,0.982965931863727,0.985176738882554,0.966942148760331,0.995391705069124,0.985176738882554,0.990257879656161,"IRT",117,639,246,0,0.754491017964072,0.722033898305085,1,1,0.722033898305085,0.838582677165354
2000,2000,80,0.12,0.7,"both",FALSE,0.2,1,1,"15, 14, 58, 17, 44, 21, 55, 27, 25, 23, 56, 61, 33, 38, 46, 10, 51, 59, 76, 80, 71, 42, 39, 26, 78, 6, 48, 37, 45, 19, 57, 69, 35, 70, 66, 18, 16, 79, 60, 20, 74, 29, 41, 4, 52, 63, 8, 1, 73, 50, 47, 28, 22, 2, 40, 72","rf_probs",0,779,983,238,0.3895,0.44211123723042,0,0.765978367748279,0.44211123723042,0.560633321338611,"rf_probs",0,291,586,121,0.291583166332665,0.331812998859749,0,0.706310679611651,0.331812998859749,0.451512800620636,"rf_probs",0,488,397,117,0.487025948103792,0.551412429378531,0,0.806611570247934,0.551412429378531,0.65503355704698
2000,2000,80,0.12,0.7,"both",FALSE,0.2,1,1,"15, 14, 58, 17, 44, 21, 55, 27, 25, 23, 56, 61, 33, 38, 46, 10, 51, 59, 76, 80, 71, 42, 39, 26, 78, 6, 48, 37, 45, 19, 57, 69, 35, 70, 66, 18, 16, 79, 60, 20, 74, 29, 41, 4, 52, 63, 8, 1, 73, 50, 47, 28, 22, 2, 40, 72","rf_class",208,1708,54,30,0.958,0.969353007945516,0.873949579831933,0.982738780207135,0.969353007945516,0.976,"rf_class",94,875,2,27,0.970941883767535,0.997719498289624,0.776859504132231,0.970066518847007,0.997719498289624,0.983698707138842,"rf_class",114,833,52,3,0.945109780439122,0.941242937853107,0.974358974358974,0.996411483253589,0.941242937853107,0.968041836141778
2000,2000,80,0.12,0.7,"both",FALSE,0.2,1,2,"49, 24, 21, 71, 1, 36, 48, 77, 62, 42, 45, 5, 68, 52, 11, 46, 10, 30, 13, 65, 32, 34, 44, 80, 16, 4, 75, 20, 67, 50, 14, 43, 41, 79, 47, 9, 54, 35, 17, 37, 22, 78, 69, 56, 61, 2, 19, 7, 27, 18, 63, 25, 57, 26, 28, 29","IRT",244,1493,255,8,0.8685,0.854118993135011,0.968253968253968,0.994670219853431,0.854118993135011,0.919052016004925,"IRT",117,885,10,8,0.982352941176471,0.988826815642458,0.936,0.991041433370661,0.988826815642458,0.98993288590604,"IRT",127,608,245,0,0.75,0.712778429073857,1,1,0.712778429073857,0.832306639288159
2000,2000,80,0.12,0.7,"both",FALSE,0.2,1,2,"49, 24, 21, 71, 1, 36, 48, 77, 62, 42, 45, 5, 68, 52, 11, 46, 10, 30, 13, 65, 32, 34, 44, 80, 16, 4, 75, 20, 67, 50, 14, 43, 41, 79, 47, 9, 54, 35, 17, 37, 22, 78, 69, 56, 61, 2, 19, 7, 27, 18, 63, 25, 57, 26, 28, 29","rf_probs",0,746,1002,252,0.373,0.426773455377574,0,0.74749498997996,0.426773455377574,0.543335761107065,"rf_probs",0,267,628,125,0.261764705882353,0.298324022346369,0,0.681122448979592,0.298324022346369,0.414918414918415,"rf_probs",0,479,374,127,0.488775510204082,0.561547479484173,0,0.79042904290429,0.561547479484173,0.656614119259767
2000,2000,80,0.12,0.7,"both",FALSE,0.2,1,2,"49, 24, 21, 71, 1, 36, 48, 77, 62, 42, 45, 5, 68, 52, 11, 46, 10, 30, 13, 65, 32, 34, 44, 80, 16, 4, 75, 20, 67, 50, 14, 43, 41, 79, 47, 9, 54, 35, 17, 37, 22, 78, 69, 56, 61, 2, 19, 7, 27, 18, 63, 25, 57, 26, 28, 29","rf_class",202,1701,47,50,0.9515,0.973112128146453,0.801587301587302,0.971444888635066,0.973112128146453,0.97227779365533,"rf_class",79,895,0,46,0.954901960784314,1,0.632,0.951115834218916,1,0.974945533769063,"rf_class",123,806,47,4,0.947959183673469,0.944900351699883,0.968503937007874,0.995061728395062,0.944900351699883,0.969332531569453
2000,2000,80,0.12,0.7,"both",FALSE,0.2,1,3,"70, 59, 33, 34, 78, 62, 35, 51, 57, 52, 64, 28, 17, 50, 9, 53, 61, 11, 32, 56, 46, 71, 60, 55, 1, 41, 38, 21, 5, 8, 3, 74, 24, 80, 13, 6, 20, 14, 19, 72, 7, 67, 18, 49, 15, 79, 54, 27, 65, 31, 4, 22, 68, 10, 75, 45","IRT",227,1510,258,5,0.8685,0.854072398190045,0.978448275862069,0.996699669966997,0.854072398190045,0.91989034419738,"IRT",98,858,16,5,0.978505629477994,0.981693363844394,0.951456310679612,0.994206257242178,0.981693363844394,0.987910189982729,"IRT",129,652,242,0,0.763440860215054,0.729306487695749,1,1,0.729306487695749,0.84346701164295
2000,2000,80,0.12,0.7,"both",FALSE,0.2,1,3,"70, 59, 33, 34, 78, 62, 35, 51, 57, 52, 64, 28, 17, 50, 9, 53, 61, 11, 32, 56, 46, 71, 60, 55, 1, 41, 38, 21, 5, 8, 3, 74, 24, 80, 13, 6, 20, 14, 19, 72, 7, 67, 18, 49, 15, 79, 54, 27, 65, 31, 4, 22, 68, 10, 75, 45","rf_probs",0,802,966,232,0.401,0.453619909502262,0,0.775628626692456,0.453619909502262,0.572448251249108,"rf_probs",0,291,583,103,0.297850562947799,0.332951945080092,0,0.738578680203046,0.332951945080092,0.458990536277602,"rf_probs",0,511,383,129,0.499511241446725,0.57158836689038,0,0.7984375,0.57158836689038,0.666232073011734
2000,2000,80,0.12,0.7,"both",FALSE,0.2,1,3,"70, 59, 33, 34, 78, 62, 35, 51, 57, 52, 64, 28, 17, 50, 9, 53, 61, 11, 32, 56, 46, 71, 60, 55, 1, 41, 38, 21, 5, 8, 3, 74, 24, 80, 13, 6, 20, 14, 19, 72, 7, 67, 18, 49, 15, 79, 54, 27, 65, 31, 4, 22, 68, 10, 75, 45","rf_class",199,1728,40,33,0.9635,0.97737556561086,0.857758620689655,0.981260647359455,0.97737556561086,0.979314253329555,"rf_class",82,874,0,21,0.978505629477994,1,0.796116504854369,0.976536312849162,1,0.988128886376484,"rf_class",117,854,40,12,0.949169110459433,0.955257270693512,0.906976744186046,0.986143187066975,0.955257270693512,0.970454545454545
2000,2000,80,0.12,0.7,"both",FALSE,0.2,1,4,"11, 49, 79, 17, 33, 78, 19, 7, 14, 34, 43, 3, 74, 35, 50, 37, 10, 1, 63, 47, 48, 39, 53, 13, 55, 80, 73, 30, 59, 77, 70, 41, 56, 28, 15, 61, 68, 18, 8, 58, 57, 40, 21, 76, 26, 42, 27, 29, 65, 4, 23, 38, 69, 24, 25, 45","IRT",238,1513,240,9,0.8755,0.863091842555619,0.963562753036437,0.994086727989487,0.863091842555619,0.923969465648855,"IRT",111,825,9,9,0.981132075471698,0.989208633093525,0.925,0.989208633093525,0.989208633093525,0.989208633093525,"IRT",127,688,231,0,0.779158699808795,0.748639825897715,1,1,0.748639825897715,0.856253889234599
2000,2000,80,0.12,0.7,"both",FALSE,0.2,1,4,"11, 49, 79, 17, 33, 78, 19, 7, 14, 34, 43, 3, 74, 35, 50, 37, 10, 1, 63, 47, 48, 39, 53, 13, 55, 80, 73, 30, 59, 77, 70, 41, 56, 28, 15, 61, 68, 18, 8, 58, 57, 40, 21, 76, 26, 42, 27, 29, 65, 4, 23, 38, 69, 24, 25, 45","rf_probs",0,800,953,247,0.4,0.456360524814604,0,0.764087870105062,0.456360524814604,0.571428571428572,"rf_probs",0,253,581,120,0.265199161425577,0.303357314148681,0,0.67828418230563,0.303357314148681,0.419221209610605,"rf_probs",0,547,372,127,0.522944550669216,0.595212187159956,0,0.811572700296736,0.595212187159956,0.686754551161331
2000,2000,80,0.12,0.7,"both",FALSE,0.2,1,4,"11, 49, 79, 17, 33, 78, 19, 7, 14, 34, 43, 3, 74, 35, 50, 37, 10, 1, 63, 47, 48, 39, 53, 13, 55, 80, 73, 30, 59, 77, 70, 41, 56, 28, 15, 61, 68, 18, 8, 58, 57, 40, 21, 76, 26, 42, 27, 29, 65, 4, 23, 38, 69, 24, 25, 45","rf_class",215,1694,59,32,0.9545,0.966343411294923,0.870445344129555,0.981460023174971,0.966343411294923,0.973843058350101,"rf_class",91,834,0,29,0.969601677148847,1,0.758333333333333,0.966396292004635,1,0.982911019446081,"rf_class",124,860,59,3,0.940726577437858,0.935799782372144,0.976377952755906,0.996523754345307,0.935799782372144,0.965207631874298
2000,2000,80,0.12,0.7,"both",FALSE,0.2,1,5,"42, 61, 10, 11, 28, 55, 15, 60, 51, 79, 23, 44, 6, 1, 53, 52, 12, 22, 33, 56, 35, 64, 13, 5, 77, 18, 26, 31, 69, 39, 36, 72, 21, 46, 27, 41, 67, 8, 80, 50, 74, 75, 3, 62, 25, 24, 32, 30, 49, 40, 38, 63, 48, 29, 16, 7","IRT",239,1531,228,2,0.885,0.870380898237635,0.991701244813278,0.998695368558382,0.870380898237635,0.930133657351154,"IRT",124,889,10,2,0.988292682926829,0.988876529477197,0.984126984126984,0.997755331088664,0.988876529477197,0.993296089385475,"IRT",115,642,218,0,0.776410256410256,0.746511627906977,1,1,0.746511627906977,0.854860186418109
2000,2000,80,0.12,0.7,"both",FALSE,0.2,1,5,"42, 61, 10, 11, 28, 55, 15, 60, 51, 79, 23, 44, 6, 1, 53, 52, 12, 22, 33, 56, 35, 64, 13, 5, 77, 18, 26, 31, 69, 39, 36, 72, 21, 46, 27, 41, 67, 8, 80, 50, 74, 75, 3, 62, 25, 24, 32, 30, 49, 40, 38, 63, 48, 29, 16, 7","rf_probs",0,757,1002,241,0.3785,0.430358158044343,0,0.758517034068136,0.430358158044343,0.549147624229235,"rf_probs",0,288,611,126,0.280975609756098,0.32035595105673,0,0.695652173913043,0.32035595105673,0.438690022848439,"rf_probs",0,469,391,115,0.481025641025641,0.545348837209302,0,0.803082191780822,0.545348837209302,0.649584487534626
2000,2000,80,0.12,0.7,"both",FALSE,0.2,1,5,"42, 61, 10, 11, 28, 55, 15, 60, 51, 79, 23, 44, 6, 1, 53, 52, 12, 22, 33, 56, 35, 64, 13, 5, 77, 18, 26, 31, 69, 39, 36, 72, 21, 46, 27, 41, 67, 8, 80, 50, 74, 75, 3, 62, 25, 24, 32, 30, 49, 40, 38, 63, 48, 29, 16, 7","rf_class",209,1705,54,32,0.957,0.969300739056282,0.867219917012448,0.981577432354634,0.969300739056282,0.975400457665904,"rf_class",95,895,4,31,0.965853658536585,0.995550611790879,0.753968253968254,0.966522678185745,0.995550611790879,0.980821917808219,"rf_class",114,810,50,1,0.947692307692308,0.941860465116279,0.991304347826087,0.998766954377312,0.941860465116279,0.969479353680431
2000,2000,80,0.12,0.7,"both",FALSE,0.2,1,6,"44, 37, 1, 67, 13, 31, 74, 28, 3, 52, 68, 65, 54, 42, 20, 50, 23, 22, 56, 41, 17, 48, 15, 60, 73, 25, 43, 4, 79, 8, 59, 80, 55, 29, 2, 33, 38, 51, 10, 72, 53, 26, 47, 40, 57, 46, 70, 27, 19, 76, 45, 35, 11, 18, 66, 30","IRT",231,1533,226,10,0.882,0.871517907902217,0.95850622406639,0.99351911860013,0.871517907902217,0.928528164748637,"IRT",115,874,10,10,0.98017839444995,0.98868778280543,0.92,0.98868778280543,0.98868778280543,0.98868778280543,"IRT",116,659,216,0,0.782038345105954,0.753142857142857,1,1,0.753142857142857,0.859191655801825
2000,2000,80,0.12,0.7,"both",FALSE,0.2,1,6,"44, 37, 1, 67, 13, 31, 74, 28, 3, 52, 68, 65, 54, 42, 20, 50, 23, 22, 56, 41, 17, 48, 15, 60, 73, 25, 43, 4, 79, 8, 59, 80, 55, 29, 2, 33, 38, 51, 10, 72, 53, 26, 47, 40, 57, 46, 70, 27, 19, 76, 45, 35, 11, 18, 66, 30","rf_probs",0,765,994,241,0.3825,0.434906196702672,0,0.760437375745527,0.434906196702672,0.553345388788427,"rf_probs",0,284,600,125,0.281466798810704,0.321266968325792,0,0.694376528117359,0.321266968325792,0.439288476411446,"rf_probs",0,481,394,116,0.485368314833502,0.549714285714286,0,0.805695142378559,0.549714285714286,0.653532608695652
2000,2000,80,0.12,0.7,"both",FALSE,0.2,1,6,"44, 37, 1, 67, 13, 31, 74, 28, 3, 52, 68, 65, 54, 42, 20, 50, 23, 22, 56, 41, 17, 48, 15, 60, 73, 25, 43, 4, 79, 8, 59, 80, 55, 29, 2, 33, 38, 51, 10, 72, 53, 26, 47, 40, 57, 46, 70, 27, 19, 76, 45, 35, 11, 18, 66, 30","rf_class",206,1706,53,35,0.956,0.969869243888573,0.854771784232365,0.979896611143021,0.969869243888573,0.974857142857143,"rf_class",93,880,4,32,0.964321110009911,0.995475113122172,0.744,0.964912280701754,0.995475113122172,0.979955456570156,"rf_class",113,826,49,3,0.94752774974773,0.944,0.974137931034483,0.996381182147165,0.944,0.969483568075117
