"RefGroupSize","FocalGroupSize","nItems","prevRate","difRate","difType","balanced","aStrength","bStrength","rep","dif_items","method","TP_full","TN_full","FP_full","FN_full","accuracy_full","sensitivity_full","specificity_full","precision_full","npv_full","f1score_full","TP_focal","TN_focal","FP_focal","FN_focal","accuracy_focal","sensitivity_focal","specificity_focal","precision_focal","npv_focal","f1score_focal","TP_ref","TN_ref","FP_ref","FN_ref","accuracy_ref","sensitivity_ref","specificity_ref","precision_ref","npv_ref","f1score_ref","NA.","NA..1"
2000,1000,80,0.12,0.4,"b",FALSE,0,2,1,"14, 3, 65, 58, 49, 17, 27, 23, 5, 50, 66, 77, 41, 61, 31, 12, 26, 21, 56, 10, 67, 35, 18, 73, 62, 13, 46, 47, 52, 7, 76, 2","IRT",160,1063,262,15,0.815333333333333,0.802264150943396,0.914285714285714,0.9860853432282,0.802264150943396,0.884727424053267,"IRT",46,455,0,15,0.970930232558139,1,0.754098360655738,0.968085106382979,1,0.983783783783784,"IRT",114,608,262,0,0.733739837398374,0.698850574712644,1,1,0.698850574712644,0.822733423545332
2000,1000,80,0.12,0.4,"b",FALSE,0,2,1,"14, 3, 65, 58, 49, 17, 27, 23, 5, 50, 66, 77, 41, 61, 31, 12, 26, 21, 56, 10, 67, 35, 18, 73, 62, 13, 46, 47, 52, 7, 76, 2","rf_probs",0,633,692,175,0.422,0.477735849056604,0,0.783415841584158,0.477735849056604,0.593530239099859,"rf_probs",0,211,244,61,0.408914728682171,0.463736263736264,0,0.775735294117647,0.463736263736264,0.580467675378267,"rf_probs",0,422,448,114,0.428861788617886,0.485057471264368,0,0.787313432835821,0.485057471264368,0.600284495021337
2000,1000,80,0.12,0.4,"b",FALSE,0,2,1,"14, 3, 65, 58, 49, 17, 27, 23, 5, 50, 66, 77, 41, 61, 31, 12, 26, 21, 56, 10, 67, 35, 18, 73, 62, 13, 46, 47, 52, 7, 76, 2","rf_class",150,1303,22,25,0.968666666666667,0.983396226415094,0.857142857142857,0.981174698795181,0.983396226415094,0.982284206558613,"rf_class",47,453,2,14,0.968992248062015,0.995604395604396,0.770491803278688,0.970021413276231,0.995604395604396,0.982646420824295,"rf_class",103,850,20,11,0.96849593495935,0.977011494252874,0.903508771929825,0.987224157955865,0.977011494252874,0.98209127671866
2000,1000,80,0.12,0.4,"b",FALSE,0,2,2,"51, 18, 33, 5, 22, 16, 75, 34, 7, 43, 10, 31, 47, 26, 56, 41, 63, 15, 59, 14, 54, 55, 60, 79, 66, 77, 37, 32, 52, 49, 53, 12","IRT",157,1051,284,8,0.805333333333333,0.787265917602996,0.951515151515152,0.992445703493862,0.787265917602996,0.878028404344194,"IRT",53,429,3,8,0.977687626774848,0.993055555555556,0.868852459016393,0.981693363844394,0.993055555555556,0.987341772151899,"IRT",104,622,281,0,0.720953326713009,0.688815060908084,1,1,0.688815060908084,0.815737704918033
2000,1000,80,0.12,0.4,"b",FALSE,0,2,2,"51, 18, 33, 5, 22, 16, 75, 34, 7, 43, 10, 31, 47, 26, 56, 41, 63, 15, 59, 14, 54, 55, 60, 79, 66, 77, 37, 32, 52, 49, 53, 12","rf_probs",0,648,687,165,0.432,0.485393258426966,0,0.797047970479705,0.485393258426966,0.603351955307262,"rf_probs",0,198,234,61,0.401622718052738,0.458333333333333,0,0.764478764478765,0.458333333333333,0.573082489146165,"rf_probs",0,450,453,104,0.446871896722939,0.498338870431894,0,0.812274368231047,0.498338870431894,0.61770761839396
2000,1000,80,0.12,0.4,"b",FALSE,0,2,2,"51, 18, 33, 5, 22, 16, 75, 34, 7, 43, 10, 31, 47, 26, 56, 41, 63, 15, 59, 14, 54, 55, 60, 79, 66, 77, 37, 32, 52, 49, 53, 12","rf_class",147,1299,36,18,0.964,0.973033707865169,0.890909090909091,0.986332574031891,0.973033707865169,0.979638009049774,"rf_class",48,428,4,13,0.96551724137931,0.990740740740741,0.786885245901639,0.970521541950113,0.990740740740741,0.980526918671249,"rf_class",99,871,32,5,0.963257199602781,0.964562569213732,0.951923076923077,0.994292237442922,0.964562569213732,0.97920179876335
2000,1000,80,0.12,0.4,"b",FALSE,0,2,3,"42, 40, 11, 24, 22, 16, 49, 78, 70, 64, 37, 4, 34, 13, 71, 39, 60, 79, 36, 14, 62, 29, 69, 30, 65, 6, 72, 8, 9, 25, 74, 50","IRT",168,1008,308,16,0.784,0.765957446808511,0.91304347826087,0.984375,0.765957446808511,0.861538461538461,"IRT",58,436,2,16,0.96484375,0.995433789954338,0.783783783783784,0.964601769911504,0.995433789954338,0.979775280898876,"IRT",110,572,306,0,0.690283400809717,0.651480637813212,1,1,0.651480637813212,0.788965517241379
2000,1000,80,0.12,0.4,"b",FALSE,0,2,3,"42, 40, 11, 24, 22, 16, 49, 78, 70, 64, 37, 4, 34, 13, 71, 39, 60, 79, 36, 14, 62, 29, 69, 30, 65, 6, 72, 8, 9, 25, 74, 50","rf_probs",0,646,670,184,0.430666666666667,0.490881458966565,0,0.778313253012048,0.490881458966565,0.602050326188257,"rf_probs",0,194,244,74,0.37890625,0.442922374429224,0,0.723880597014925,0.442922374429224,0.54957507082153,"rf_probs",0,452,426,110,0.45748987854251,0.514806378132118,0,0.804270462633452,0.514806378132118,0.627777777777778
2000,1000,80,0.12,0.4,"b",FALSE,0,2,3,"42, 40, 11, 24, 22, 16, 49, 78, 70, 64, 37, 4, 34, 13, 71, 39, 60, 79, 36, 14, 62, 29, 69, 30, 65, 6, 72, 8, 9, 25, 74, 50","rf_class",144,1295,21,40,0.959333333333333,0.984042553191489,0.782608695652174,0.970037453183521,0.984042553191489,0.976989815164089,"rf_class",52,437,1,22,0.955078125,0.997716894977169,0.702702702702703,0.952069716775599,0.997716894977169,0.974358974358974,"rf_class",92,858,20,18,0.961538461538462,0.977220956719818,0.836363636363636,0.979452054794521,0.977220956719818,0.978335233751425
2000,1000,80,0.12,0.4,"b",FALSE,0,2,4,"2, 17, 28, 52, 56, 23, 40, 75, 33, 32, 20, 70, 80, 36, 10, 3, 73, 30, 59, 54, 11, 27, 24, 60, 25, 7, 14, 58, 55, 57, 38, 39","IRT",170,1042,273,15,0.808,0.792395437262357,0.918918918918919,0.985808893093661,0.792395437262357,0.87858347386172,"IRT",58,453,4,15,0.964150943396226,0.991247264770241,0.794520547945205,0.967948717948718,0.991247264770241,0.97945945945946,"IRT",112,589,269,0,0.722680412371134,0.686480186480186,1,1,0.686480186480186,0.814098134070491
