"RefGroupSize","FocalGroupSize","nItems","prevRate","difRate","difType","balanced","aStrength","bStrength","rep","dif_items","method","TP_full","TN_full","FP_full","FN_full","accuracy_full","sensitivity_full","specificity_full","precision_full","npv_full","f1score_full","method_focal","TP_focal","TN_focal","FP_focal","FN_focal","accuracy_focal","sensitivity_focal","specificity_focal","precision_focal","npv_focal","f1score_focal","method_ref","TP_ref","TN_ref","FP_ref","FN_ref","accuracy_ref","sensitivity_ref","specificity_ref","precision_ref","npv_ref","f1score_ref"
400,400,40,0.3,0.7,"b",FALSE,0,2,1,"36, 37, 30, 29, 32, 10, 16, 26, 28, 39, 18, 7, 11, 2, 4, 6, 25, 20, 1, 33, 3, 19, 21, 35, 40, 13, 12, 8","IRT",109,156,132,3,0.6625,0.541666666666667,0.973214285714286,0.981132075471698,0.541666666666667,0.697986577181208,"IRT",48,128,11,3,0.926315789473684,0.920863309352518,0.941176470588235,0.977099236641221,0.920863309352518,0.948148148148148,"IRT",61,28,121,0,0.423809523809524,0.187919463087248,1,1,0.187919463087248,0.31638418079096
400,400,40,0.3,0.7,"b",FALSE,0,2,1,"36, 37, 30, 29, 32, 10, 16, 26, 28, 39, 18, 7, 11, 2, 4, 6, 25, 20, 1, 33, 3, 19, 21, 35, 40, 13, 12, 8","rf_probs",0,133,155,112,0.3325,0.461805555555556,0,0.542857142857143,0.461805555555556,0.49906191369606,"rf_probs",0,47,92,51,0.247368421052632,0.338129496402878,0,0.479591836734694,0.338129496402878,0.39662447257384,"rf_probs",0,86,63,61,0.40952380952381,0.577181208053691,0,0.585034013605442,0.577181208053691,0.581081081081081
400,400,40,0.3,0.7,"b",FALSE,0,2,1,"36, 37, 30, 29, 32, 10, 16, 26, 28, 39, 18, 7, 11, 2, 4, 6, 25, 20, 1, 33, 3, 19, 21, 35, 40, 13, 12, 8","rf_class",103,269,19,9,0.93,0.934027777777778,0.919642857142857,0.967625899280576,0.934027777777778,0.950530035335689,"rf_class",43,135,4,8,0.936842105263158,0.971223021582734,0.843137254901961,0.944055944055944,0.971223021582734,0.957446808510638,"rf_class",60,134,15,1,0.923809523809524,0.899328859060403,0.983606557377049,0.992592592592593,0.899328859060403,0.943661971830986
400,400,40,0.3,0.7,"b",FALSE,0,2,2,"15, 4, 37, 38, 35, 19, 23, 32, 3, 33, 11, 24, 9, 21, 29, 6, 13, 17, 5, 40, 30, 36, 34, 1, 7, 26, 25, 14","IRT",98,181,106,15,0.6975,0.630662020905923,0.867256637168142,0.923469387755102,0.630662020905923,0.749482401656315,"IRT",32,148,1,15,0.918367346938776,0.993288590604027,0.680851063829787,0.907975460122699,0.993288590604027,0.948717948717949,"IRT",66,33,105,0,0.485294117647059,0.239130434782609,1,1,0.239130434782609,0.385964912280702
400,400,40,0.3,0.7,"b",FALSE,0,2,2,"15, 4, 37, 38, 35, 19, 23, 32, 3, 33, 11, 24, 9, 21, 29, 6, 13, 17, 5, 40, 30, 36, 34, 1, 7, 26, 25, 14","rf_probs",0,113,174,113,0.2825,0.393728222996516,0,0.5,0.393728222996516,0.440545808966862,"rf_probs",0,47,102,47,0.239795918367347,0.315436241610738,0,0.5,0.315436241610738,0.386831275720165,"rf_probs",0,66,72,66,0.323529411764706,0.478260869565217,0,0.5,0.478260869565217,0.488888888888889
400,400,40,0.3,0.7,"b",FALSE,0,2,2,"15, 4, 37, 38, 35, 19, 23, 32, 3, 33, 11, 24, 9, 21, 29, 6, 13, 17, 5, 40, 30, 36, 34, 1, 7, 26, 25, 14","rf_class",106,270,17,7,0.94,0.940766550522648,0.938053097345133,0.974729241877256,0.940766550522648,0.957446808510638,"rf_class",43,148,1,4,0.974489795918367,0.993288590604027,0.914893617021277,0.973684210526316,0.993288590604027,0.983388704318937,"rf_class",63,122,16,3,0.906862745098039,0.884057971014493,0.954545454545455,0.976,0.884057971014493,0.927756653992395
400,400,40,0.3,0.7,"b",FALSE,0,2,3,"11, 33, 1, 32, 20, 3, 26, 7, 28, 15, 38, 2, 25, 35, 16, 5, 27, 40, 22, 8, 30, 23, 18, 34, 13, 6, 24, 29","IRT",96,177,107,20,0.6825,0.623239436619718,0.827586206896552,0.898477157360406,0.623239436619718,0.735966735966736,"IRT",35,145,0,20,0.9,1,0.636363636363636,0.878787878787879,1,0.935483870967742,"IRT",61,32,107,0,0.465,0.23021582733813,1,1,0.23021582733813,0.374269005847953
400,400,40,0.3,0.7,"b",FALSE,0,2,3,"11, 33, 1, 32, 20, 3, 26, 7, 28, 15, 38, 2, 25, 35, 16, 5, 27, 40, 22, 8, 30, 23, 18, 34, 13, 6, 24, 29","rf_probs",0,121,163,116,0.3025,0.426056338028169,0,0.510548523206751,0.426056338028169,0.464491362763916,"rf_probs",0,46,99,55,0.23,0.317241379310345,0,0.455445544554455,0.317241379310345,0.373983739837398,"rf_probs",0,75,64,61,0.375,0.539568345323741,0,0.551470588235294,0.539568345323741,0.545454545454546
400,400,40,0.3,0.7,"b",FALSE,0,2,3,"11, 33, 1, 32, 20, 3, 26, 7, 28, 15, 38, 2, 25, 35, 16, 5, 27, 40, 22, 8, 30, 23, 18, 34, 13, 6, 24, 29","rf_class",99,263,21,17,0.905,0.926056338028169,0.853448275862069,0.939285714285714,0.926056338028169,0.932624113475177,"rf_class",42,141,4,13,0.915,0.972413793103448,0.763636363636364,0.915584415584416,0.972413793103448,0.94314381270903,"rf_class",57,122,17,4,0.895,0.877697841726619,0.934426229508197,0.968253968253968,0.877697841726619,0.920754716981132
400,400,40,0.3,0.7,"b",FALSE,0,2,4,"9, 38, 33, 35, 22, 28, 25, 12, 6, 27, 23, 39, 13, 29, 8, 15, 1, 34, 24, 20, 32, 5, 26, 10, 17, 16, 36, 30","IRT",113,160,118,9,0.6825,0.575539568345324,0.926229508196721,0.946745562130177,0.575539568345324,0.715883668903803,"IRT",57,131,3,9,0.94,0.977611940298508,0.863636363636364,0.935714285714286,0.977611940298508,0.956204379562044,"IRT",56,29,115,0,0.425,0.201388888888889,1,1,0.201388888888889,0.335260115606936
400,400,40,0.3,0.7,"b",FALSE,0,2,4,"9, 38, 33, 35, 22, 28, 25, 12, 6, 27, 23, 39, 13, 29, 8, 15, 1, 34, 24, 20, 32, 5, 26, 10, 17, 16, 36, 30","rf_probs",0,147,131,122,0.3675,0.528776978417266,0,0.546468401486989,0.528776978417266,0.537477148080439,"rf_probs",0,51,83,66,0.255,0.380597014925373,0,0.435897435897436,0.380597014925373,0.406374501992032,"rf_probs",0,96,48,56,0.48,0.666666666666667,0,0.631578947368421,0.666666666666667,0.648648648648649
400,400,40,0.3,0.7,"b",FALSE,0,2,4,"9, 38, 33, 35, 22, 28, 25, 12, 6, 27, 23, 39, 13, 29, 8, 15, 1, 34, 24, 20, 32, 5, 26, 10, 17, 16, 36, 30","rf_class",105,259,19,17,0.91,0.931654676258993,0.860655737704918,0.938405797101449,0.931654676258993,0.935018050541516,"rf_class",51,132,2,15,0.915,0.985074626865672,0.772727272727273,0.897959183673469,0.985074626865672,0.939501779359431,"rf_class",54,127,17,2,0.905,0.881944444444444,0.964285714285714,0.984496124031008,0.881944444444444,0.93040293040293
400,400,40,0.3,0.7,"b",FALSE,0,2,5,"32, 14, 9, 26, 40, 10, 7, 25, 21, 30, 16, 20, 33, 15, 18, 35, 27, 8, 13, 22, 6, 39, 2, 29, 38, 36, 37, 24","IRT",112,160,120,8,0.68,0.571428571428571,0.933333333333333,0.952380952380952,0.571428571428571,0.714285714285714,"IRT",52,138,6,8,0.931372549019608,0.958333333333333,0.866666666666667,0.945205479452055,0.958333333333333,0.951724137931034,"IRT",60,22,114,0,0.418367346938776,0.161764705882353,1,1,0.161764705882353,0.278481012658228
