"RefGroupSize","FocalGroupSize","nItems","prevRate","difRate","difType","balanced","aStrength","bStrength","rep","dif_items","method","TP_full","TN_full","FP_full","FN_full","accuracy_full","sensitivity_full","specificity_full","precision_full","npv_full","f1score_full","TP_focal","TN_focal","FP_focal","FN_focal","accuracy_focal","sensitivity_focal","specificity_focal","precision_focal","npv_focal","f1score_focal","TP_ref","TN_ref","FP_ref","FN_ref","accuracy_ref","sensitivity_ref","specificity_ref","precision_ref","npv_ref","f1score_ref","NA.","NA..1"
400,100,80,0.3,0.7,"a",TRUE,0.5,0,1,"49, 62, 52, 18, 38, 44, 17, 65, 15, 71, 34, 23, 7, 68, 11, 72, 53, 77, 58, 43, 48, 13, 66, 16, 47, 25, 24, 42, 67, 50, 3, 6, 59, 29, 31, 45, 19, 20, 80, 1, 12, 2, 64, 74, 63, 8, 39, 4, 60, 51, 5, 54, 27, 35, 76, 56","IRT",67,174,2,7,0.964,0.988636363636364,0.905405405405405,0.961325966850829,0.988636363636364,0.974789915966387,"IRT",14,39,0,2,0.963636363636364,1,0.875,0.951219512195122,1,0.975,"IRT",53,135,2,5,0.964102564102564,0.985401459854015,0.913793103448276,0.964285714285714,0.985401459854015,0.974729241877256
400,100,80,0.3,0.7,"a",TRUE,0.5,0,1,"49, 62, 52, 18, 38, 44, 17, 65, 15, 71, 34, 23, 7, 68, 11, 72, 53, 77, 58, 43, 48, 13, 66, 16, 47, 25, 24, 42, 67, 50, 3, 6, 59, 29, 31, 45, 19, 20, 80, 1, 12, 2, 64, 74, 63, 8, 39, 4, 60, 51, 5, 54, 27, 35, 76, 56","rf_probs",0,78,98,74,0.312,0.443181818181818,0,0.513157894736842,0.443181818181818,0.475609756097561,"rf_probs",0,16,23,16,0.290909090909091,0.41025641025641,0,0.5,0.41025641025641,0.450704225352113,"rf_probs",0,62,75,58,0.317948717948718,0.452554744525547,0,0.516666666666667,0.452554744525547,0.482490272373541
400,100,80,0.3,0.7,"a",TRUE,0.5,0,1,"49, 62, 52, 18, 38, 44, 17, 65, 15, 71, 34, 23, 7, 68, 11, 72, 53, 77, 58, 43, 48, 13, 66, 16, 47, 25, 24, 42, 67, 50, 3, 6, 59, 29, 31, 45, 19, 20, 80, 1, 12, 2, 64, 74, 63, 8, 39, 4, 60, 51, 5, 54, 27, 35, 76, 56","rf_class",64,169,7,10,0.932,0.960227272727273,0.864864864864865,0.94413407821229,0.960227272727273,0.952112676056338,"rf_class",14,37,2,2,0.927272727272727,0.948717948717949,0.875,0.948717948717949,0.948717948717949,0.948717948717949,"rf_class",50,132,5,8,0.933333333333333,0.963503649635037,0.862068965517241,0.942857142857143,0.963503649635037,0.953068592057762
400,100,80,0.3,0.7,"a",TRUE,0.5,0,2,"5, 54, 56, 62, 74, 14, 43, 65, 26, 16, 67, 13, 69, 53, 78, 61, 20, 64, 76, 29, 41, 57, 36, 25, 15, 24, 17, 18, 30, 79, 77, 3, 58, 48, 32, 44, 31, 80, 37, 10, 8, 21, 2, 27, 46, 52, 59, 22, 9, 70, 47, 28, 38, 11, 68, 40","IRT",72,163,15,0,0.94,0.915730337078652,1,1,0.915730337078652,0.956011730205279,"IRT",12,39,3,0,0.944444444444444,0.928571428571429,1,1,0.928571428571429,0.962962962962963,"IRT",60,124,12,0,0.938775510204082,0.911764705882353,1,1,0.911764705882353,0.953846153846154
400,100,80,0.3,0.7,"a",TRUE,0.5,0,2,"5, 54, 56, 62, 74, 14, 43, 65, 26, 16, 67, 13, 69, 53, 78, 61, 20, 64, 76, 29, 41, 57, 36, 25, 15, 24, 17, 18, 30, 79, 77, 3, 58, 48, 32, 44, 31, 80, 37, 10, 8, 21, 2, 27, 46, 52, 59, 22, 9, 70, 47, 28, 38, 11, 68, 40","rf_probs",0,77,101,72,0.308,0.432584269662921,0,0.516778523489933,0.432584269662921,0.470948012232416,"rf_probs",0,15,27,12,0.277777777777778,0.357142857142857,0,0.555555555555556,0.357142857142857,0.434782608695652,"rf_probs",0,62,74,60,0.316326530612245,0.455882352941176,0,0.508196721311475,0.455882352941176,0.48062015503876
400,100,80,0.3,0.7,"a",TRUE,0.5,0,2,"5, 54, 56, 62, 74, 14, 43, 65, 26, 16, 67, 13, 69, 53, 78, 61, 20, 64, 76, 29, 41, 57, 36, 25, 15, 24, 17, 18, 30, 79, 77, 3, 58, 48, 32, 44, 31, 80, 37, 10, 8, 21, 2, 27, 46, 52, 59, 22, 9, 70, 47, 28, 38, 11, 68, 40","rf_class",68,175,3,4,0.972,0.98314606741573,0.944444444444444,0.977653631284916,0.98314606741573,0.980392156862745,"rf_class",11,41,1,1,0.962962962962963,0.976190476190476,0.916666666666667,0.976190476190476,0.976190476190476,0.976190476190476,"rf_class",57,134,2,3,0.974489795918367,0.985294117647059,0.95,0.978102189781022,0.985294117647059,0.981684981684982
400,100,80,0.3,0.7,"a",TRUE,0.5,0,3,"41, 59, 23, 16, 39, 75, 40, 5, 6, 65, 69, 38, 30, 55, 70, 60, 63, 51, 4, 47, 74, 31, 58, 50, 7, 80, 71, 44, 67, 48, 1, 36, 66, 19, 43, 73, 72, 28, 61, 26, 56, 35, 45, 29, 15, 37, 9, 42, 46, 57, 18, 14, 24, 77, 34, 54","IRT",63,177,3,7,0.96,0.983333333333333,0.9,0.96195652173913,0.983333333333333,0.972527472527473,"IRT",13,37,1,2,0.943396226415094,0.973684210526316,0.866666666666667,0.948717948717949,0.973684210526316,0.961038961038961,"IRT",50,140,2,5,0.964467005076142,0.985915492957746,0.909090909090909,0.96551724137931,0.985915492957746,0.975609756097561
400,100,80,0.3,0.7,"a",TRUE,0.5,0,3,"41, 59, 23, 16, 39, 75, 40, 5, 6, 65, 69, 38, 30, 55, 70, 60, 63, 51, 4, 47, 74, 31, 58, 50, 7, 80, 71, 44, 67, 48, 1, 36, 66, 19, 43, 73, 72, 28, 61, 26, 56, 35, 45, 29, 15, 37, 9, 42, 46, 57, 18, 14, 24, 77, 34, 54","rf_probs",0,70,110,70,0.28,0.388888888888889,0,0.5,0.388888888888889,0.4375,"rf_probs",0,17,21,15,0.320754716981132,0.447368421052632,0,0.53125,0.447368421052632,0.485714285714286,"rf_probs",0,53,89,55,0.269035532994924,0.373239436619718,0,0.490740740740741,0.373239436619718,0.424
400,100,80,0.3,0.7,"a",TRUE,0.5,0,3,"41, 59, 23, 16, 39, 75, 40, 5, 6, 65, 69, 38, 30, 55, 70, 60, 63, 51, 4, 47, 74, 31, 58, 50, 7, 80, 71, 44, 67, 48, 1, 36, 66, 19, 43, 73, 72, 28, 61, 26, 56, 35, 45, 29, 15, 37, 9, 42, 46, 57, 18, 14, 24, 77, 34, 54","rf_class",63,173,7,7,0.944,0.961111111111111,0.9,0.961111111111111,0.961111111111111,0.961111111111111,"rf_class",12,36,2,3,0.905660377358491,0.947368421052632,0.8,0.923076923076923,0.947368421052632,0.935064935064935,"rf_class",51,137,5,4,0.954314720812183,0.964788732394366,0.927272727272727,0.971631205673759,0.964788732394366,0.968197879858657
400,100,80,0.3,0.7,"a",TRUE,0.5,0,4,"18, 43, 1, 46, 29, 77, 3, 44, 16, 5, 52, 31, 36, 19, 39, 4, 63, 66, 33, 68, 10, 9, 49, 53, 17, 48, 57, 79, 55, 8, 64, 30, 62, 12, 47, 35, 80, 45, 25, 22, 26, 11, 58, 2, 27, 37, 6, 51, 72, 15, 75, 76, 78, 73, 54, 41","IRT",70,170,3,7,0.96,0.982658959537572,0.909090909090909,0.96045197740113,0.982658959537572,0.971428571428571,"IRT",16,38,1,1,0.964285714285714,0.974358974358974,0.941176470588235,0.974358974358974,0.974358974358974,0.974358974358974,"IRT",54,132,2,6,0.958762886597938,0.985074626865672,0.9,0.956521739130435,0.985074626865672,0.970588235294118
400,100,80,0.3,0.7,"a",TRUE,0.5,0,4,"18, 43, 1, 46, 29, 77, 3, 44, 16, 5, 52, 31, 36, 19, 39, 4, 63, 66, 33, 68, 10, 9, 49, 53, 17, 48, 57, 79, 55, 8, 64, 30, 62, 12, 47, 35, 80, 45, 25, 22, 26, 11, 58, 2, 27, 37, 6, 51, 72, 15, 75, 76, 78, 73, 54, 41","rf_probs",0,77,96,77,0.308,0.445086705202312,0,0.5,0.445086705202312,0.470948012232416,"rf_probs",0,19,20,17,0.339285714285714,0.487179487179487,0,0.527777777777778,0.487179487179487,0.506666666666667,"rf_probs",0,58,76,60,0.298969072164948,0.432835820895522,0,0.491525423728814,0.432835820895522,0.46031746031746
