"RefGroupSize","FocalGroupSize","nItems","prevRate","difRate","difType","balanced","aStrength","bStrength","rep","dif_items","method","TP_full","TN_full","FP_full","FN_full","accuracy_full","sensitivity_full","specificity_full","precision_full","npv_full","f1score_full","TP_focal","TN_focal","FP_focal","FN_focal","accuracy_focal","sensitivity_focal","specificity_focal","precision_focal","npv_focal","f1score_focal","TP_ref","TN_ref","FP_ref","FN_ref","accuracy_ref","sensitivity_ref","specificity_ref","precision_ref","npv_ref","f1score_ref","NA.","NA..1"
2000,2000,40,0.3,0.7,"both",FALSE,0.5,1,1,"39, 6, 9, 29, 28, 22, 10, 27, 26, 34, 15, 1, 37, 18, 2, 21, 17, 25, 8, 20, 14, 13, 23, 19, 33, 11, 16, 38","IRT",527,1151,268,54,0.839,0.811134601832276,0.907056798623064,0.955186721991701,0.811134601832276,0.877286585365854,"IRT",238,719,6,54,0.941002949852507,0.991724137931035,0.815068493150685,0.930142302716688,0.991724137931035,0.959946595460614,"IRT",289,432,262,0,0.733468972533062,0.622478386167147,1,1,0.622478386167147,0.767317939609236
2000,2000,40,0.3,0.7,"both",FALSE,0.5,1,1,"39, 6, 9, 29, 28, 22, 10, 27, 26, 34, 15, 1, 37, 18, 2, 21, 17, 25, 8, 20, 14, 13, 23, 19, 33, 11, 16, 38","rf_probs",1,446,973,580,0.2235,0.31430584918957,0.00172117039586919,0.434697855750487,0.31430584918957,0.364826175869121,"rf_probs",1,108,617,291,0.107177974434612,0.148965517241379,0.00342465753424658,0.270676691729323,0.148965517241379,0.192170818505338,"rf_probs",0,338,356,289,0.343845371312309,0.487031700288184,0,0.539074960127592,0.487031700288184,0.511733535200606
2000,2000,40,0.3,0.7,"both",FALSE,0.5,1,1,"39, 6, 9, 29, 28, 22, 10, 27, 26, 34, 15, 1, 37, 18, 2, 21, 17, 25, 8, 20, 14, 13, 23, 19, 33, 11, 16, 38","rf_class",494,1314,105,87,0.904,0.92600422832981,0.85025817555938,0.937901498929336,0.92600422832981,0.931914893617021,"rf_class",213,716,9,79,0.913470993117011,0.987586206896552,0.729452054794521,0.90062893081761,0.987586206896552,0.942105263157895,"rf_class",281,598,96,8,0.894201424211597,0.861671469740634,0.972318339100346,0.986798679867987,0.861671469740634,0.92
2000,2000,40,0.3,0.7,"both",FALSE,0.5,1,2,"2, 23, 32, 12, 30, 31, 34, 13, 15, 5, 22, 11, 8, 37, 9, 36, 27, 38, 39, 4, 35, 40, 7, 28, 20, 19, 14, 3","IRT",587,1060,336,17,0.8235,0.759312320916905,0.971854304635762,0.984215413184773,0.759312320916905,0.857258390618682,"IRT",288,676,21,17,0.962075848303393,0.96987087517934,0.944262295081967,0.975468975468975,0.96987087517934,0.972661870503597,"IRT",299,384,315,0,0.68436873747495,0.549356223175966,1,1,0.549356223175966,0.709141274238227
2000,2000,40,0.3,0.7,"both",FALSE,0.5,1,2,"2, 23, 32, 12, 30, 31, 34, 13, 15, 5, 22, 11, 8, 37, 9, 36, 27, 38, 39, 4, 35, 40, 7, 28, 20, 19, 14, 3","rf_probs",0,511,885,604,0.2555,0.366045845272206,0,0.458295964125561,0.366045845272206,0.407009159697332,"rf_probs",0,159,538,305,0.158682634730539,0.228120516499283,0,0.342672413793103,0.228120516499283,0.27390180878553,"rf_probs",0,352,347,299,0.352705410821643,0.503576537911302,0,0.540706605222734,0.503576537911302,0.521481481481481
2000,2000,40,0.3,0.7,"both",FALSE,0.5,1,2,"2, 23, 32, 12, 30, 31, 34, 13, 15, 5, 22, 11, 8, 37, 9, 36, 27, 38, 39, 4, 35, 40, 7, 28, 20, 19, 14, 3","rf_class",547,1284,112,57,0.9155,0.919770773638969,0.905629139072848,0.957494407158837,0.919770773638969,0.938253562294483,"rf_class",259,691,6,46,0.94810379241517,0.991391678622669,0.849180327868852,0.937584803256445,0.991391678622669,0.96373779637378,"rf_class",288,593,106,11,0.882765531062124,0.848354792560801,0.963210702341137,0.981788079470199,0.848354792560801,0.910207214121259
2000,2000,40,0.3,0.7,"both",FALSE,0.5,1,3,"40, 6, 10, 31, 25, 12, 29, 16, 36, 18, 23, 30, 26, 19, 8, 20, 11, 9, 24, 35, 22, 27, 4, 13, 37, 34, 14, 1","IRT",566,1132,250,52,0.849,0.819102749638206,0.915857605177994,0.956081081081081,0.819102749638206,0.882307092751364,"IRT",254,695,6,52,0.94240317775571,0.991440798858773,0.830065359477124,0.930388219544846,0.991440798858773,0.959944751381215,"IRT",312,437,244,0,0.754279959718026,0.641703377386197,1,1,0.641703377386197,0.78175313059034
2000,2000,40,0.3,0.7,"both",FALSE,0.5,1,3,"40, 6, 10, 31, 25, 12, 29, 16, 36, 18, 23, 30, 26, 19, 8, 20, 11, 9, 24, 35, 22, 27, 4, 13, 37, 34, 14, 1","rf_probs",1,398,984,617,0.1995,0.287988422575977,0.00161812297734628,0.392118226600985,0.287988422575977,0.332081768877764,"rf_probs",1,119,582,305,0.119165839126117,0.169757489300999,0.00326797385620915,0.280660377358491,0.169757489300999,0.211555555555556,"rf_probs",0,279,402,312,0.280966767371601,0.409691629955947,0,0.472081218274112,0.409691629955947,0.438679245283019
2000,2000,40,0.3,0.7,"both",FALSE,0.5,1,3,"40, 6, 10, 31, 25, 12, 29, 16, 36, 18, 23, 30, 26, 19, 8, 20, 11, 9, 24, 35, 22, 27, 4, 13, 37, 34, 14, 1","rf_class",543,1297,85,75,0.92,0.93849493487699,0.878640776699029,0.94533527696793,0.93849493487699,0.941902687000726,"rf_class",241,696,5,65,0.930486593843098,0.992867332382311,0.787581699346405,0.914586070959264,0.992867332382311,0.952120383036936,"rf_class",302,601,80,10,0.909365558912387,0.882525697503671,0.967948717948718,0.983633387888707,0.882525697503671,0.930340557275542
2000,2000,40,0.3,0.7,"both",FALSE,0.5,1,4,"38, 5, 40, 35, 18, 32, 10, 39, 2, 4, 14, 13, 25, 6, 37, 9, 17, 26, 22, 28, 20, 33, 7, 16, 27, 12, 23, 29","IRT",579,1046,356,19,0.8125,0.746077032810271,0.968227424749164,0.982159624413146,0.746077032810271,0.847993514389947,"IRT",283,667,11,19,0.969387755102041,0.98377581120944,0.937086092715232,0.972303206997085,0.98377581120944,0.978005865102639,"IRT",296,379,345,0,0.661764705882353,0.523480662983425,1,1,0.523480662983425,0.687216681776972
