"RefGroupSize","FocalGroupSize","nItems","prevRate","difRate","difType","balanced","aStrength","bStrength","rep","dif_items","method","TP_full","TN_full","FP_full","FN_full","accuracy_full","sensitivity_full","specificity_full","precision_full","npv_full","f1score_full","method_focal","TP_focal","TN_focal","FP_focal","FN_focal","accuracy_focal","sensitivity_focal","specificity_focal","precision_focal","npv_focal","f1score_focal","method_ref","TP_ref","TN_ref","FP_ref","FN_ref","accuracy_ref","sensitivity_ref","specificity_ref","precision_ref","npv_ref","f1score_ref"
400,200,80,0.12,0.4,"b",TRUE,0,2,1,"11, 78, 58, 42, 75, 59, 3, 43, 20, 62, 6, 77, 28, 46, 17, 73, 9, 1, 40, 41, 10, 5, 47, 49, 31, 15, 72, 65, 8, 54, 56, 21","IRT",31,258,11,0,0.963333333333333,0.95910780669145,1,1,0.95910780669145,0.979127134724858,"IRT",11,82,5,0,0.948979591836735,0.942528735632184,1,1,0.942528735632184,0.970414201183432,"IRT",20,176,6,0,0.97029702970297,0.967032967032967,1,1,0.967032967032967,0.983240223463687
400,200,80,0.12,0.4,"b",TRUE,0,2,1,"11, 78, 58, 42, 75, 59, 3, 43, 20, 62, 6, 77, 28, 46, 17, 73, 9, 1, 40, 41, 10, 5, 47, 49, 31, 15, 72, 65, 8, 54, 56, 21","rf_probs",0,150,119,31,0.5,0.557620817843866,0,0.828729281767956,0.557620817843866,0.666666666666667,"rf_probs",0,56,31,11,0.571428571428571,0.64367816091954,0,0.835820895522388,0.64367816091954,0.727272727272727,"rf_probs",0,94,88,20,0.465346534653465,0.516483516483517,0,0.824561403508772,0.516483516483517,0.635135135135135
400,200,80,0.12,0.4,"b",TRUE,0,2,1,"11, 78, 58, 42, 75, 59, 3, 43, 20, 62, 6, 77, 28, 46, 17, 73, 9, 1, 40, 41, 10, 5, 47, 49, 31, 15, 72, 65, 8, 54, 56, 21","rf_class",30,265,4,1,0.983333333333333,0.985130111524164,0.967741935483871,0.996240601503759,0.985130111524164,0.990654205607477,"rf_class",10,85,2,1,0.969387755102041,0.977011494252874,0.909090909090909,0.988372093023256,0.977011494252874,0.982658959537572,"rf_class",20,180,2,0,0.99009900990099,0.989010989010989,1,1,0.989010989010989,0.994475138121547
400,200,80,0.12,0.4,"b",TRUE,0,2,2,"64, 48, 62, 6, 31, 19, 8, 53, 9, 63, 5, 74, 60, 69, 15, 14, 45, 36, 27, 37, 12, 24, 40, 55, 39, 50, 58, 59, 43, 25, 30, 66","IRT",37,253,10,0,0.966666666666667,0.961977186311787,1,1,0.961977186311787,0.98062015503876,"IRT",9,91,2,0,0.980392156862745,0.978494623655914,1,1,0.978494623655914,0.989130434782609,"IRT",28,162,8,0,0.95959595959596,0.952941176470588,1,1,0.952941176470588,0.975903614457831
400,200,80,0.12,0.4,"b",TRUE,0,2,2,"64, 48, 62, 6, 31, 19, 8, 53, 9, 63, 5, 74, 60, 69, 15, 14, 45, 36, 27, 37, 12, 24, 40, 55, 39, 50, 58, 59, 43, 25, 30, 66","rf_probs",0,159,104,37,0.53,0.604562737642586,0,0.811224489795918,0.604562737642586,0.69281045751634,"rf_probs",0,63,30,9,0.617647058823529,0.67741935483871,0,0.875,0.67741935483871,0.763636363636364,"rf_probs",0,96,74,28,0.484848484848485,0.564705882352941,0,0.774193548387097,0.564705882352941,0.653061224489796
400,200,80,0.12,0.4,"b",TRUE,0,2,2,"64, 48, 62, 6, 31, 19, 8, 53, 9, 63, 5, 74, 60, 69, 15, 14, 45, 36, 27, 37, 12, 24, 40, 55, 39, 50, 58, 59, 43, 25, 30, 66","rf_class",32,259,4,5,0.97,0.984790874524715,0.864864864864865,0.981060606060606,0.984790874524715,0.98292220113852,"rf_class",9,91,2,0,0.980392156862745,0.978494623655914,1,1,0.978494623655914,0.989130434782609,"rf_class",23,168,2,5,0.964646464646465,0.988235294117647,0.821428571428571,0.971098265895954,0.988235294117647,0.979591836734694
400,200,80,0.12,0.4,"b",TRUE,0,2,3,"66, 39, 49, 6, 72, 50, 26, 77, 40, 20, 22, 48, 44, 69, 80, 15, 41, 17, 43, 51, 34, 25, 56, 70, 11, 9, 62, 60, 64, 76, 68, 79","IRT",31,264,3,2,0.983333333333333,0.98876404494382,0.939393939393939,0.992481203007519,0.98876404494382,0.9906191369606,"IRT",15,95,0,2,0.982142857142857,1,0.882352941176471,0.979381443298969,1,0.989583333333333,"IRT",16,169,3,0,0.984042553191489,0.982558139534884,1,1,0.982558139534884,0.991202346041056
400,200,80,0.12,0.4,"b",TRUE,0,2,3,"66, 39, 49, 6, 72, 50, 26, 77, 40, 20, 22, 48, 44, 69, 80, 15, 41, 17, 43, 51, 34, 25, 56, 70, 11, 9, 62, 60, 64, 76, 68, 79","rf_probs",0,151,116,33,0.503333333333333,0.565543071161049,0,0.820652173913043,0.565543071161049,0.669623059866962,"rf_probs",0,54,41,17,0.482142857142857,0.568421052631579,0,0.76056338028169,0.568421052631579,0.650602409638554,"rf_probs",0,97,75,16,0.515957446808511,0.563953488372093,0,0.858407079646018,0.563953488372093,0.680701754385965
400,200,80,0.12,0.4,"b",TRUE,0,2,3,"66, 39, 49, 6, 72, 50, 26, 77, 40, 20, 22, 48, 44, 69, 80, 15, 41, 17, 43, 51, 34, 25, 56, 70, 11, 9, 62, 60, 64, 76, 68, 79","rf_class",27,264,3,6,0.97,0.98876404494382,0.818181818181818,0.977777777777778,0.98876404494382,0.983240223463687,"rf_class",12,95,0,5,0.955357142857143,1,0.705882352941177,0.95,1,0.974358974358974,"rf_class",15,169,3,1,0.978723404255319,0.982558139534884,0.9375,0.994117647058824,0.982558139534884,0.988304093567251
400,200,80,0.12,0.4,"b",TRUE,0,2,4,"79, 17, 29, 55, 47, 33, 4, 18, 41, 44, 35, 70, 28, 56, 52, 72, 19, 8, 68, 24, 67, 71, 6, 38, 78, 1, 26, 77, 80, 50, 54, 74","IRT",36,256,6,2,0.973333333333333,0.977099236641221,0.947368421052632,0.992248062015504,0.977099236641221,0.984615384615385,"IRT",9,88,1,2,0.97,0.98876404494382,0.818181818181818,0.977777777777778,0.98876404494382,0.983240223463687,"IRT",27,168,5,0,0.975,0.971098265895954,1,1,0.971098265895954,0.98533724340176
400,200,80,0.12,0.4,"b",TRUE,0,2,4,"79, 17, 29, 55, 47, 33, 4, 18, 41, 44, 35, 70, 28, 56, 52, 72, 19, 8, 68, 24, 67, 71, 6, 38, 78, 1, 26, 77, 80, 50, 54, 74","rf_probs",0,148,114,38,0.493333333333333,0.564885496183206,0,0.795698924731183,0.564885496183206,0.660714285714286,"rf_probs",0,52,37,11,0.52,0.584269662921348,0,0.825396825396825,0.584269662921348,0.684210526315789,"rf_probs",0,96,77,27,0.48,0.554913294797688,0,0.780487804878049,0.554913294797688,0.648648648648649
400,200,80,0.12,0.4,"b",TRUE,0,2,4,"79, 17, 29, 55, 47, 33, 4, 18, 41, 44, 35, 70, 28, 56, 52, 72, 19, 8, 68, 24, 67, 71, 6, 38, 78, 1, 26, 77, 80, 50, 54, 74","rf_class",33,260,2,5,0.976666666666667,0.99236641221374,0.868421052631579,0.981132075471698,0.99236641221374,0.986717267552182,"rf_class",7,89,0,4,0.96,1,0.636363636363636,0.956989247311828,1,0.978021978021978,"rf_class",26,171,2,1,0.985,0.988439306358382,0.962962962962963,0.994186046511628,0.988439306358382,0.991304347826087
400,200,80,0.12,0.4,"b",TRUE,0,2,5,"10, 71, 46, 41, 2, 74, 9, 12, 4, 25, 11, 35, 7, 78, 38, 31, 27, 15, 8, 52, 55, 5, 43, 60, 36, 17, 23, 22, 50, 80, 61, 54","IRT",34,251,14,1,0.95,0.947169811320755,0.971428571428571,0.996031746031746,0.947169811320755,0.970986460348162,"IRT",11,91,0,1,0.990291262135922,1,0.916666666666667,0.989130434782609,1,0.994535519125683,"IRT",23,160,14,0,0.928934010152284,0.919540229885057,1,1,0.919540229885057,0.958083832335329
400,200,80,0.12,0.4,"b",TRUE,0,2,5,"10, 71, 46, 41, 2, 74, 9, 12, 4, 25, 11, 35, 7, 78, 38, 31, 27, 15, 8, 52, 55, 5, 43, 60, 36, 17, 23, 22, 50, 80, 61, 54","rf_probs",0,158,107,35,0.526666666666667,0.59622641509434,0,0.818652849740933,0.59622641509434,0.689956331877729,"rf_probs",0,48,43,12,0.466019417475728,0.527472527472527,0,0.8,0.527472527472527,0.635761589403974,"rf_probs",0,110,64,23,0.558375634517767,0.632183908045977,0,0.827067669172932,0.632183908045977,0.716612377850163
400,200,80,0.12,0.4,"b",TRUE,0,2,5,"10, 71, 46, 41, 2, 74, 9, 12, 4, 25, 11, 35, 7, 78, 38, 31, 27, 15, 8, 52, 55, 5, 43, 60, 36, 17, 23, 22, 50, 80, 61, 54","rf_class",30,263,2,5,0.976666666666667,0.992452830188679,0.857142857142857,0.98134328358209,0.992452830188679,0.98686679174484,"rf_class",11,91,0,1,0.990291262135922,1,0.916666666666667,0.989130434782609,1,0.994535519125683,"rf_class",19,172,2,4,0.969543147208122,0.988505747126437,0.826086956521739,0.977272727272727,0.988505747126437,0.982857142857143
400,200,80,0.12,0.4,"b",TRUE,0,2,6,"16, 28, 13, 46, 9, 1, 37, 4, 3, 58, 63, 15, 62, 17, 79, 52, 25, 35, 23, 74, 56, 75, 68, 12, 11, 18, 21, 36, 30, 20, 41, 59","IRT",36,249,15,0,0.95,0.943181818181818,1,1,0.943181818181818,0.970760233918129,"IRT",11,81,3,0,0.968421052631579,0.964285714285714,1,1,0.964285714285714,0.981818181818182,"IRT",25,168,12,0,0.941463414634146,0.933333333333333,1,1,0.933333333333333,0.96551724137931
400,200,80,0.12,0.4,"b",TRUE,0,2,6,"16, 28, 13, 46, 9, 1, 37, 4, 3, 58, 63, 15, 62, 17, 79, 52, 25, 35, 23, 74, 56, 75, 68, 12, 11, 18, 21, 36, 30, 20, 41, 59","rf_probs",0,153,111,36,0.51,0.579545454545455,0,0.80952380952381,0.579545454545455,0.675496688741722,"rf_probs",0,43,41,11,0.452631578947368,0.511904761904762,0,0.796296296296296,0.511904761904762,0.623188405797101,"rf_probs",0,110,70,25,0.536585365853659,0.611111111111111,0,0.814814814814815,0.611111111111111,0.698412698412698
400,200,80,0.12,0.4,"b",TRUE,0,2,6,"16, 28, 13, 46, 9, 1, 37, 4, 3, 58, 63, 15, 62, 17, 79, 52, 25, 35, 23, 74, 56, 75, 68, 12, 11, 18, 21, 36, 30, 20, 41, 59","rf_class",30,259,5,6,0.963333333333333,0.981060606060606,0.833333333333333,0.977358490566038,0.981060606060606,0.979206049149339,"rf_class",7,83,1,4,0.947368421052632,0.988095238095238,0.636363636363636,0.954022988505747,0.988095238095238,0.970760233918129,"rf_class",23,176,4,2,0.970731707317073,0.977777777777778,0.92,0.98876404494382,0.977777777777778,0.983240223463687
400,200,80,0.12,0.4,"b",TRUE,0,2,7,"20, 14, 25, 31, 56, 29, 63, 27, 5, 59, 21, 41, 35, 23, 18, 77, 17, 52, 7, 2, 12, 53, 70, 60, 43, 74, 46, 69, 48, 6, 62, 26","IRT",41,253,4,2,0.98,0.98443579766537,0.953488372093023,0.992156862745098,0.98443579766537,0.98828125,"IRT",13,100,3,1,0.965811965811966,0.970873786407767,0.928571428571429,0.99009900990099,0.970873786407767,0.980392156862745,"IRT",28,153,1,1,0.989071038251366,0.993506493506494,0.96551724137931,0.993506493506494,0.993506493506494,0.993506493506494
400,200,80,0.12,0.4,"b",TRUE,0,2,7,"20, 14, 25, 31, 56, 29, 63, 27, 5, 59, 21, 41, 35, 23, 18, 77, 17, 52, 7, 2, 12, 53, 70, 60, 43, 74, 46, 69, 48, 6, 62, 26","rf_probs",0,160,97,43,0.533333333333333,0.622568093385214,0,0.788177339901478,0.622568093385214,0.695652173913044,"rf_probs",0,63,40,14,0.538461538461538,0.611650485436893,0,0.818181818181818,0.611650485436893,0.7,"rf_probs",0,97,57,29,0.530054644808743,0.62987012987013,0,0.76984126984127,0.62987012987013,0.692857142857143
400,200,80,0.12,0.4,"b",TRUE,0,2,7,"20, 14, 25, 31, 56, 29, 63, 27, 5, 59, 21, 41, 35, 23, 18, 77, 17, 52, 7, 2, 12, 53, 70, 60, 43, 74, 46, 69, 48, 6, 62, 26","rf_class",34,253,4,9,0.956666666666667,0.98443579766537,0.790697674418605,0.965648854961832,0.98443579766537,0.97495183044316,"rf_class",10,100,3,4,0.94017094017094,0.970873786407767,0.714285714285714,0.961538461538462,0.970873786407767,0.966183574879227,"rf_class",24,153,1,5,0.967213114754098,0.993506493506494,0.827586206896552,0.968354430379747,0.993506493506494,0.980769230769231
400,200,80,0.12,0.4,"b",TRUE,0,2,8,"56, 49, 8, 61, 31, 21, 70, 3, 48, 69, 9, 28, 57, 4, 65, 37, 19, 50, 77, 75, 18, 73, 14, 60, 11, 29, 15, 52, 24, 46, 59, 23","IRT",38,251,11,0,0.963333333333333,0.958015267175573,1,1,0.958015267175573,0.978557504873294,"IRT",14,84,2,0,0.98,0.976744186046512,1,1,0.976744186046512,0.988235294117647,"IRT",24,167,9,0,0.955,0.948863636363636,1,1,0.948863636363636,0.973760932944606
400,200,80,0.12,0.4,"b",TRUE,0,2,8,"56, 49, 8, 61, 31, 21, 70, 3, 48, 69, 9, 28, 57, 4, 65, 37, 19, 50, 77, 75, 18, 73, 14, 60, 11, 29, 15, 52, 24, 46, 59, 23","rf_probs",0,148,114,38,0.493333333333333,0.564885496183206,0,0.795698924731183,0.564885496183206,0.660714285714286,"rf_probs",0,44,42,14,0.44,0.511627906976744,0,0.758620689655172,0.511627906976744,0.611111111111111,"rf_probs",0,104,72,24,0.52,0.590909090909091,0,0.8125,0.590909090909091,0.68421052631579
400,200,80,0.12,0.4,"b",TRUE,0,2,8,"56, 49, 8, 61, 31, 21, 70, 3, 48, 69, 9, 28, 57, 4, 65, 37, 19, 50, 77, 75, 18, 73, 14, 60, 11, 29, 15, 52, 24, 46, 59, 23","rf_class",28,259,3,10,0.956666666666667,0.988549618320611,0.736842105263158,0.962825278810409,0.988549618320611,0.975517890772128,"rf_class",9,85,1,5,0.94,0.988372093023256,0.642857142857143,0.944444444444444,0.988372093023256,0.965909090909091,"rf_class",19,174,2,5,0.965,0.988636363636364,0.791666666666667,0.972067039106145,0.988636363636364,0.980281690140845
400,200,80,0.12,0.4,"b",TRUE,0,2,9,"31, 22, 70, 7, 36, 78, 34, 52, 46, 62, 71, 72, 32, 26, 14, 69, 74, 25, 12, 27, 20, 11, 4, 6, 18, 39, 33, 73, 23, 9, 21, 67","IRT",40,251,7,2,0.97,0.972868217054264,0.952380952380952,0.992094861660079,0.972868217054264,0.982387475538161,"IRT",9,90,2,2,0.961165048543689,0.978260869565217,0.818181818181818,0.978260869565217,0.978260869565217,0.978260869565217,"IRT",31,161,5,0,0.974619289340102,0.969879518072289,1,1,0.969879518072289,0.984709480122324
400,200,80,0.12,0.4,"b",TRUE,0,2,9,"31, 22, 70, 7, 36, 78, 34, 52, 46, 62, 71, 72, 32, 26, 14, 69, 74, 25, 12, 27, 20, 11, 4, 6, 18, 39, 33, 73, 23, 9, 21, 67","rf_probs",0,156,102,42,0.52,0.604651162790698,0,0.787878787878788,0.604651162790698,0.684210526315789,"rf_probs",0,53,39,11,0.514563106796116,0.576086956521739,0,0.828125,0.576086956521739,0.67948717948718,"rf_probs",0,103,63,31,0.522842639593909,0.620481927710843,0,0.76865671641791,0.620481927710843,0.686666666666667
400,200,80,0.12,0.4,"b",TRUE,0,2,9,"31, 22, 70, 7, 36, 78, 34, 52, 46, 62, 71, 72, 32, 26, 14, 69, 74, 25, 12, 27, 20, 11, 4, 6, 18, 39, 33, 73, 23, 9, 21, 67","rf_class",31,255,3,11,0.953333333333333,0.988372093023256,0.738095238095238,0.958646616541353,0.988372093023256,0.973282442748092,"rf_class",8,90,2,3,0.951456310679612,0.978260869565217,0.727272727272727,0.967741935483871,0.978260869565217,0.972972972972973,"rf_class",23,165,1,8,0.954314720812183,0.993975903614458,0.741935483870968,0.953757225433526,0.993975903614458,0.973451327433628
