"RefGroupSize","FocalGroupSize","nItems","prevRate","difRate","difType","balanced","aStrength","bStrength","rep","dif_items","method","TP_full","TN_full","FP_full","FN_full","accuracy_full","sensitivity_full","specificity_full","precision_full","npv_full","f1score_full","TP_focal","TN_focal","FP_focal","FN_focal","accuracy_focal","sensitivity_focal","specificity_focal","precision_focal","npv_focal","f1score_focal","TP_ref","TN_ref","FP_ref","FN_ref","accuracy_ref","sensitivity_ref","specificity_ref","precision_ref","npv_ref","f1score_ref","NA.","NA..1"
400,100,80,0.3,0.7,"a",FALSE,0.8,0,1,"67, 18, 46, 78, 13, 32, 55, 23, 42, 72, 30, 64, 5, 43, 37, 68, 4, 12, 21, 3, 73, 7, 50, 71, 31, 60, 19, 17, 75, 25, 15, 76, 62, 66, 45, 29, 33, 6, 34, 56, 27, 59, 28, 1, 51, 61, 11, 44, 48, 20, 24, 65, 74, 79, 16, 58","IRT",76,164,10,0,0.96,0.942528735632184,1,1,0.942528735632184,0.970414201183432,"IRT",14,33,2,0,0.959183673469388,0.942857142857143,1,1,0.942857142857143,0.970588235294118,"IRT",62,131,8,0,0.960199004975124,0.942446043165468,1,1,0.942446043165468,0.97037037037037
400,100,80,0.3,0.7,"a",FALSE,0.8,0,1,"67, 18, 46, 78, 13, 32, 55, 23, 42, 72, 30, 64, 5, 43, 37, 68, 4, 12, 21, 3, 73, 7, 50, 71, 31, 60, 19, 17, 75, 25, 15, 76, 62, 66, 45, 29, 33, 6, 34, 56, 27, 59, 28, 1, 51, 61, 11, 44, 48, 20, 24, 65, 74, 79, 16, 58","rf_probs",0,66,108,76,0.264,0.379310344827586,0,0.464788732394366,0.379310344827586,0.417721518987342,"rf_probs",0,9,26,14,0.183673469387755,0.257142857142857,0,0.391304347826087,0.257142857142857,0.310344827586207,"rf_probs",0,57,82,62,0.283582089552239,0.410071942446043,0,0.478991596638655,0.410071942446043,0.441860465116279
400,100,80,0.3,0.7,"a",FALSE,0.8,0,1,"67, 18, 46, 78, 13, 32, 55, 23, 42, 72, 30, 64, 5, 43, 37, 68, 4, 12, 21, 3, 73, 7, 50, 71, 31, 60, 19, 17, 75, 25, 15, 76, 62, 66, 45, 29, 33, 6, 34, 56, 27, 59, 28, 1, 51, 61, 11, 44, 48, 20, 24, 65, 74, 79, 16, 58","rf_class",74,165,9,2,0.956,0.948275862068966,0.973684210526316,0.988023952095808,0.948275862068966,0.967741935483871,"rf_class",14,33,2,0,0.959183673469388,0.942857142857143,1,1,0.942857142857143,0.970588235294118,"rf_class",60,132,7,2,0.955223880597015,0.949640287769784,0.967741935483871,0.985074626865672,0.949640287769784,0.967032967032967
400,100,80,0.3,0.7,"a",FALSE,0.8,0,2,"42, 67, 74, 78, 14, 32, 43, 24, 66, 61, 26, 30, 7, 48, 70, 23, 33, 13, 15, 17, 19, 79, 35, 37, 46, 11, 34, 58, 6, 5, 44, 36, 80, 20, 72, 73, 3, 29, 63, 18, 12, 75, 56, 16, 1, 77, 25, 45, 57, 2, 47, 4, 27, 10, 53, 28","IRT",76,159,13,2,0.94,0.924418604651163,0.974358974358974,0.987577639751553,0.924418604651163,0.954954954954955,"IRT",19,23,1,1,0.954545454545455,0.958333333333333,0.95,0.958333333333333,0.958333333333333,0.958333333333333,"IRT",57,136,12,1,0.936893203883495,0.918918918918919,0.982758620689655,0.992700729927007,0.918918918918919,0.954385964912281
400,100,80,0.3,0.7,"a",FALSE,0.8,0,2,"42, 67, 74, 78, 14, 32, 43, 24, 66, 61, 26, 30, 7, 48, 70, 23, 33, 13, 15, 17, 19, 79, 35, 37, 46, 11, 34, 58, 6, 5, 44, 36, 80, 20, 72, 73, 3, 29, 63, 18, 12, 75, 56, 16, 1, 77, 25, 45, 57, 2, 47, 4, 27, 10, 53, 28","rf_probs",0,68,104,78,0.272,0.395348837209302,0,0.465753424657534,0.395348837209302,0.427672955974843,"rf_probs",0,6,18,20,0.136363636363636,0.25,0,0.230769230769231,0.25,0.24,"rf_probs",0,62,86,58,0.300970873786408,0.418918918918919,0,0.516666666666667,0.418918918918919,0.462686567164179
400,100,80,0.3,0.7,"a",FALSE,0.8,0,2,"42, 67, 74, 78, 14, 32, 43, 24, 66, 61, 26, 30, 7, 48, 70, 23, 33, 13, 15, 17, 19, 79, 35, 37, 46, 11, 34, 58, 6, 5, 44, 36, 80, 20, 72, 73, 3, 29, 63, 18, 12, 75, 56, 16, 1, 77, 25, 45, 57, 2, 47, 4, 27, 10, 53, 28","rf_class",72,166,6,6,0.952,0.965116279069767,0.923076923076923,0.965116279069767,0.965116279069767,0.965116279069767,"rf_class",19,23,1,1,0.954545454545455,0.958333333333333,0.95,0.958333333333333,0.958333333333333,0.958333333333333,"rf_class",53,143,5,5,0.951456310679612,0.966216216216216,0.913793103448276,0.966216216216216,0.966216216216216,0.966216216216216
400,100,80,0.3,0.7,"a",FALSE,0.8,0,3,"46, 27, 35, 74, 31, 22, 26, 42, 65, 34, 73, 28, 67, 30, 64, 47, 63, 70, 8, 40, 44, 72, 69, 5, 75, 1, 12, 10, 23, 4, 2, 24, 36, 71, 59, 80, 52, 49, 50, 55, 17, 39, 29, 13, 6, 38, 7, 58, 25, 48, 45, 16, 78, 68, 54, 21","IRT",70,171,6,3,0.964,0.966101694915254,0.958904109589041,0.982758620689655,0.966101694915254,0.974358974358974,"IRT",22,29,1,1,0.962264150943396,0.966666666666667,0.956521739130435,0.966666666666667,0.966666666666667,0.966666666666667,"IRT",48,142,5,2,0.964467005076142,0.965986394557823,0.96,0.986111111111111,0.965986394557823,0.975945017182131
400,100,80,0.3,0.7,"a",FALSE,0.8,0,3,"46, 27, 35, 74, 31, 22, 26, 42, 65, 34, 73, 28, 67, 30, 64, 47, 63, 70, 8, 40, 44, 72, 69, 5, 75, 1, 12, 10, 23, 4, 2, 24, 36, 71, 59, 80, 52, 49, 50, 55, 17, 39, 29, 13, 6, 38, 7, 58, 25, 48, 45, 16, 78, 68, 54, 21","rf_probs",0,79,98,73,0.316,0.446327683615819,0,0.519736842105263,0.446327683615819,0.480243161094225,"rf_probs",0,7,23,23,0.132075471698113,0.233333333333333,0,0.233333333333333,0.233333333333333,0.233333333333333,"rf_probs",0,72,75,50,0.365482233502538,0.489795918367347,0,0.590163934426229,0.489795918367347,0.535315985130112
400,100,80,0.3,0.7,"a",FALSE,0.8,0,3,"46, 27, 35, 74, 31, 22, 26, 42, 65, 34, 73, 28, 67, 30, 64, 47, 63, 70, 8, 40, 44, 72, 69, 5, 75, 1, 12, 10, 23, 4, 2, 24, 36, 71, 59, 80, 52, 49, 50, 55, 17, 39, 29, 13, 6, 38, 7, 58, 25, 48, 45, 16, 78, 68, 54, 21","rf_class",68,175,2,5,0.972,0.988700564971751,0.931506849315068,0.972222222222222,0.988700564971751,0.980392156862745,"rf_class",22,29,1,1,0.962264150943396,0.966666666666667,0.956521739130435,0.966666666666667,0.966666666666667,0.966666666666667,"rf_class",46,146,1,4,0.974619289340102,0.993197278911565,0.92,0.973333333333333,0.993197278911565,0.983164983164983
400,100,80,0.3,0.7,"a",FALSE,0.8,0,4,"19, 26, 53, 65, 14, 3, 11, 68, 43, 55, 67, 5, 38, 52, 8, 40, 1, 41, 23, 27, 71, 13, 36, 21, 42, 54, 47, 28, 64, 4, 30, 16, 31, 50, 74, 51, 25, 79, 24, 58, 66, 80, 61, 29, 39, 48, 35, 12, 6, 15, 59, 32, 76, 17, 78, 7","IRT",75,167,7,1,0.968,0.959770114942529,0.986842105263158,0.994047619047619,0.959770114942529,0.976608187134503,"IRT",16,36,0,0,1,1,1,1,1,1,"IRT",59,131,7,1,0.95959595959596,0.949275362318841,0.983333333333333,0.992424242424242,0.949275362318841,0.97037037037037
400,100,80,0.3,0.7,"a",FALSE,0.8,0,4,"19, 26, 53, 65, 14, 3, 11, 68, 43, 55, 67, 5, 38, 52, 8, 40, 1, 41, 23, 27, 71, 13, 36, 21, 42, 54, 47, 28, 64, 4, 30, 16, 31, 50, 74, 51, 25, 79, 24, 58, 66, 80, 61, 29, 39, 48, 35, 12, 6, 15, 59, 32, 76, 17, 78, 7","rf_probs",0,68,106,76,0.272,0.390804597701149,0,0.472222222222222,0.390804597701149,0.427672955974843,"rf_probs",0,6,30,16,0.115384615384615,0.166666666666667,0,0.272727272727273,0.166666666666667,0.206896551724138,"rf_probs",0,62,76,60,0.313131313131313,0.449275362318841,0,0.508196721311475,0.449275362318841,0.476923076923077
400,100,80,0.3,0.7,"a",FALSE,0.8,0,4,"19, 26, 53, 65, 14, 3, 11, 68, 43, 55, 67, 5, 38, 52, 8, 40, 1, 41, 23, 27, 71, 13, 36, 21, 42, 54, 47, 28, 64, 4, 30, 16, 31, 50, 74, 51, 25, 79, 24, 58, 66, 80, 61, 29, 39, 48, 35, 12, 6, 15, 59, 32, 76, 17, 78, 7","rf_class",69,166,8,7,0.94,0.954022988505747,0.907894736842105,0.959537572254335,0.954022988505747,0.956772334293948,"rf_class",14,36,0,2,0.961538461538462,1,0.875,0.947368421052632,1,0.972972972972973,"rf_class",55,130,8,5,0.934343434343434,0.942028985507246,0.916666666666667,0.962962962962963,0.942028985507246,0.952380952380952
400,100,80,0.3,0.7,"a",FALSE,0.8,0,5,"15, 6, 45, 44, 70, 50, 28, 52, 17, 41, 39, 30, 37, 8, 36, 2, 66, 59, 55, 18, 21, 23, 13, 64, 9, 19, 26, 35, 76, 4, 61, 79, 69, 71, 31, 16, 27, 57, 74, 29, 46, 20, 42, 78, 38, 33, 58, 43, 73, 63, 80, 67, 10, 75, 5, 1","IRT",66,179,4,1,0.98,0.978142076502732,0.985074626865672,0.994444444444444,0.978142076502732,0.986225895316804,"IRT",14,38,1,0,0.981132075471698,0.974358974358974,1,1,0.974358974358974,0.987012987012987,"IRT",52,141,3,1,0.979695431472081,0.979166666666667,0.981132075471698,0.992957746478873,0.979166666666667,0.986013986013986
400,100,80,0.3,0.7,"a",FALSE,0.8,0,5,"15, 6, 45, 44, 70, 50, 28, 52, 17, 41, 39, 30, 37, 8, 36, 2, 66, 59, 55, 18, 21, 23, 13, 64, 9, 19, 26, 35, 76, 4, 61, 79, 69, 71, 31, 16, 27, 57, 74, 29, 46, 20, 42, 78, 38, 33, 58, 43, 73, 63, 80, 67, 10, 75, 5, 1","rf_probs",0,84,99,67,0.336,0.459016393442623,0,0.556291390728477,0.459016393442623,0.502994011976048,"rf_probs",0,16,23,14,0.30188679245283,0.41025641025641,0,0.533333333333333,0.41025641025641,0.463768115942029,"rf_probs",0,68,76,53,0.345177664974619,0.472222222222222,0,0.56198347107438,0.472222222222222,0.513207547169811
400,100,80,0.3,0.7,"a",FALSE,0.8,0,5,"15, 6, 45, 44, 70, 50, 28, 52, 17, 41, 39, 30, 37, 8, 36, 2, 66, 59, 55, 18, 21, 23, 13, 64, 9, 19, 26, 35, 76, 4, 61, 79, 69, 71, 31, 16, 27, 57, 74, 29, 46, 20, 42, 78, 38, 33, 58, 43, 73, 63, 80, 67, 10, 75, 5, 1","rf_class",65,175,8,2,0.96,0.956284153005464,0.970149253731343,0.988700564971751,0.956284153005464,0.972222222222222,"rf_class",14,37,2,0,0.962264150943396,0.948717948717949,1,1,0.948717948717949,0.973684210526316,"rf_class",51,138,6,2,0.959390862944162,0.958333333333333,0.962264150943396,0.985714285714286,0.958333333333333,0.971830985915493
400,100,80,0.3,0.7,"a",FALSE,0.8,0,6,"51, 38, 17, 23, 42, 55, 6, 43, 32, 65, 57, 12, 39, 8, 1, 61, 15, 18, 3, 31, 78, 70, 4, 77, 45, 80, 76, 53, 20, 59, 64, 68, 35, 10, 24, 21, 75, 26, 71, 19, 48, 5, 58, 69, 62, 16, 41, 14, 40, 67, 28, 13, 25, 47, 54, 50","IRT",77,169,3,1,0.984,0.982558139534884,0.987179487179487,0.994117647058824,0.982558139534884,0.988304093567251,"IRT",21,36,1,0,0.982758620689655,0.972972972972973,1,1,0.972972972972973,0.986301369863014,"IRT",56,133,2,1,0.984375,0.985185185185185,0.982456140350877,0.992537313432836,0.985185185185185,0.988847583643123
400,100,80,0.3,0.7,"a",FALSE,0.8,0,6,"51, 38, 17, 23, 42, 55, 6, 43, 32, 65, 57, 12, 39, 8, 1, 61, 15, 18, 3, 31, 78, 70, 4, 77, 45, 80, 76, 53, 20, 59, 64, 68, 35, 10, 24, 21, 75, 26, 71, 19, 48, 5, 58, 69, 62, 16, 41, 14, 40, 67, 28, 13, 25, 47, 54, 50","rf_probs",0,60,112,78,0.24,0.348837209302326,0,0.434782608695652,0.348837209302326,0.387096774193548,"rf_probs",0,6,31,21,0.103448275862069,0.162162162162162,0,0.222222222222222,0.162162162162162,0.1875,"rf_probs",0,54,81,57,0.28125,0.4,0,0.486486486486487,0.4,0.439024390243902
400,100,80,0.3,0.7,"a",FALSE,0.8,0,6,"51, 38, 17, 23, 42, 55, 6, 43, 32, 65, 57, 12, 39, 8, 1, 61, 15, 18, 3, 31, 78, 70, 4, 77, 45, 80, 76, 53, 20, 59, 64, 68, 35, 10, 24, 21, 75, 26, 71, 19, 48, 5, 58, 69, 62, 16, 41, 14, 40, 67, 28, 13, 25, 47, 54, 50","rf_class",77,170,2,1,0.988,0.988372093023256,0.987179487179487,0.994152046783626,0.988372093023256,0.991253644314869,"rf_class",21,36,1,0,0.982758620689655,0.972972972972973,1,1,0.972972972972973,0.986301369863014,"rf_class",56,134,1,1,0.989583333333333,0.992592592592593,0.982456140350877,0.992592592592593,0.992592592592593,0.992592592592593
400,100,80,0.3,0.7,"a",FALSE,0.8,0,7,"25, 45, 17, 14, 7, 12, 41, 61, 27, 60, 79, 31, 30, 67, 66, 75, 13, 78, 35, 34, 22, 77, 33, 65, 73, 36, 57, 40, 21, 38, 8, 55, 39, 64, 42, 10, 59, 24, 54, 51, 56, 52, 49, 5, 11, 2, 69, 9, 74, 29, 80, 71, 58, 70, 20, 26","IRT",71,170,9,0,0.964,0.949720670391061,1,1,0.949720670391061,0.974212034383954,"IRT",13,37,1,0,0.980392156862745,0.973684210526316,1,1,0.973684210526316,0.986666666666667,"IRT",58,133,8,0,0.959798994974874,0.943262411347518,1,1,0.943262411347518,0.970802919708029
400,100,80,0.3,0.7,"a",FALSE,0.8,0,7,"25, 45, 17, 14, 7, 12, 41, 61, 27, 60, 79, 31, 30, 67, 66, 75, 13, 78, 35, 34, 22, 77, 33, 65, 73, 36, 57, 40, 21, 38, 8, 55, 39, 64, 42, 10, 59, 24, 54, 51, 56, 52, 49, 5, 11, 2, 69, 9, 74, 29, 80, 71, 58, 70, 20, 26","rf_probs",0,75,104,71,0.3,0.418994413407821,0,0.513698630136986,0.418994413407821,0.461538461538462,"rf_probs",0,14,24,13,0.274509803921569,0.368421052631579,0,0.518518518518518,0.368421052631579,0.430769230769231,"rf_probs",0,61,80,58,0.306532663316583,0.432624113475177,0,0.512605042016807,0.432624113475177,0.469230769230769
