"RefGroupSize","FocalGroupSize","nItems","prevRate","difRate","difType","balanced","aStrength","bStrength","rep","dif_items","method","TP_full","TN_full","FP_full","FN_full","accuracy_full","sensitivity_full","specificity_full","precision_full","npv_full","f1score_full","TP_focal","TN_focal","FP_focal","FN_focal","accuracy_focal","sensitivity_focal","specificity_focal","precision_focal","npv_focal","f1score_focal","TP_ref","TN_ref","FP_ref","FN_ref","accuracy_ref","sensitivity_ref","specificity_ref","precision_ref","npv_ref","f1score_ref","NA.","NA..1"
400,100,80,0.3,0.7,"a",TRUE,0.8,0,1,"11, 57, 29, 14, 37, 31, 59, 50, 70, 78, 73, 51, 9, 38, 69, 22, 53, 18, 64, 15, 77, 47, 13, 4, 55, 43, 48, 54, 76, 21, 23, 46, 8, 1, 52, 79, 61, 40, 33, 20, 44, 32, 17, 26, 42, 39, 3, 19, 16, 63, 41, 65, 45, 80, 5, 71","IRT",60,180,1,9,0.96,0.994475138121547,0.869565217391304,0.952380952380952,0.994475138121547,0.972972972972973,"IRT",11,31,0,1,0.976744186046512,1,0.916666666666667,0.96875,1,0.984126984126984,"IRT",49,149,1,8,0.956521739130435,0.993333333333333,0.859649122807018,0.949044585987261,0.993333333333333,0.970684039087948
400,100,80,0.3,0.7,"a",TRUE,0.8,0,1,"11, 57, 29, 14, 37, 31, 59, 50, 70, 78, 73, 51, 9, 38, 69, 22, 53, 18, 64, 15, 77, 47, 13, 4, 55, 43, 48, 54, 76, 21, 23, 46, 8, 1, 52, 79, 61, 40, 33, 20, 44, 32, 17, 26, 42, 39, 3, 19, 16, 63, 41, 65, 45, 80, 5, 71","rf_probs",0,81,100,69,0.324,0.447513812154696,0,0.54,0.447513812154696,0.489425981873112,"rf_probs",0,16,15,12,0.372093023255814,0.516129032258065,0,0.571428571428571,0.516129032258065,0.542372881355932,"rf_probs",0,65,85,57,0.314009661835749,0.433333333333333,0,0.532786885245902,0.433333333333333,0.477941176470588
400,100,80,0.3,0.7,"a",TRUE,0.8,0,1,"11, 57, 29, 14, 37, 31, 59, 50, 70, 78, 73, 51, 9, 38, 69, 22, 53, 18, 64, 15, 77, 47, 13, 4, 55, 43, 48, 54, 76, 21, 23, 46, 8, 1, 52, 79, 61, 40, 33, 20, 44, 32, 17, 26, 42, 39, 3, 19, 16, 63, 41, 65, 45, 80, 5, 71","rf_class",63,174,7,6,0.948,0.961325966850829,0.91304347826087,0.966666666666667,0.961325966850829,0.96398891966759,"rf_class",12,30,1,0,0.976744186046512,0.967741935483871,1,1,0.967741935483871,0.983606557377049,"rf_class",51,144,6,6,0.942028985507246,0.96,0.894736842105263,0.96,0.96,0.96
400,100,80,0.3,0.7,"a",TRUE,0.8,0,2,"60, 7, 31, 46, 78, 34, 21, 16, 1, 68, 67, 5, 25, 6, 11, 48, 50, 27, 51, 52, 28, 9, 3, 43, 30, 79, 40, 13, 20, 4, 22, 2, 14, 42, 41, 61, 12, 38, 66, 49, 72, 37, 35, 58, 73, 74, 15, 29, 77, 8, 24, 33, 69, 59, 71, 63","IRT",73,162,14,1,0.94,0.920454545454545,0.986486486486487,0.993865030674847,0.920454545454545,0.955752212389381,"IRT",18,31,3,0,0.942307692307692,0.911764705882353,1,1,0.911764705882353,0.953846153846154,"IRT",55,131,11,1,0.939393939393939,0.922535211267606,0.982142857142857,0.992424242424242,0.922535211267606,0.956204379562044
400,100,80,0.3,0.7,"a",TRUE,0.8,0,2,"60, 7, 31, 46, 78, 34, 21, 16, 1, 68, 67, 5, 25, 6, 11, 48, 50, 27, 51, 52, 28, 9, 3, 43, 30, 79, 40, 13, 20, 4, 22, 2, 14, 42, 41, 61, 12, 38, 66, 49, 72, 37, 35, 58, 73, 74, 15, 29, 77, 8, 24, 33, 69, 59, 71, 63","rf_probs",0,93,83,74,0.372,0.528409090909091,0,0.55688622754491,0.528409090909091,0.542274052478134,"rf_probs",0,19,15,18,0.365384615384615,0.558823529411765,0,0.513513513513513,0.558823529411765,0.535211267605634,"rf_probs",0,74,68,56,0.373737373737374,0.52112676056338,0,0.569230769230769,0.52112676056338,0.544117647058823
400,100,80,0.3,0.7,"a",TRUE,0.8,0,2,"60, 7, 31, 46, 78, 34, 21, 16, 1, 68, 67, 5, 25, 6, 11, 48, 50, 27, 51, 52, 28, 9, 3, 43, 30, 79, 40, 13, 20, 4, 22, 2, 14, 42, 41, 61, 12, 38, 66, 49, 72, 37, 35, 58, 73, 74, 15, 29, 77, 8, 24, 33, 69, 59, 71, 63","rf_class",72,165,11,2,0.948,0.9375,0.972972972972973,0.988023952095808,0.9375,0.962099125364431,"rf_class",17,34,0,1,0.980769230769231,1,0.944444444444444,0.971428571428571,1,0.985507246376812,"rf_class",55,131,11,1,0.939393939393939,0.922535211267606,0.982142857142857,0.992424242424242,0.922535211267606,0.956204379562044
400,100,80,0.3,0.7,"a",TRUE,0.8,0,3,"33, 7, 23, 64, 34, 49, 80, 21, 57, 72, 27, 46, 41, 24, 59, 70, 65, 12, 16, 48, 73, 19, 32, 71, 30, 26, 20, 8, 56, 15, 29, 40, 44, 1, 68, 63, 42, 53, 3, 45, 67, 35, 74, 17, 62, 47, 4, 54, 61, 58, 55, 14, 22, 37, 79, 77","IRT",70,168,12,0,0.952,0.933333333333333,1,1,0.933333333333333,0.96551724137931,"IRT",15,33,2,0,0.96,0.942857142857143,1,1,0.942857142857143,0.970588235294118,"IRT",55,135,10,0,0.95,0.931034482758621,1,1,0.931034482758621,0.964285714285714
400,100,80,0.3,0.7,"a",TRUE,0.8,0,3,"33, 7, 23, 64, 34, 49, 80, 21, 57, 72, 27, 46, 41, 24, 59, 70, 65, 12, 16, 48, 73, 19, 32, 71, 30, 26, 20, 8, 56, 15, 29, 40, 44, 1, 68, 63, 42, 53, 3, 45, 67, 35, 74, 17, 62, 47, 4, 54, 61, 58, 55, 14, 22, 37, 79, 77","rf_probs",0,89,91,70,0.356,0.494444444444444,0,0.559748427672956,0.494444444444444,0.525073746312684,"rf_probs",0,14,21,15,0.28,0.4,0,0.482758620689655,0.4,0.4375,"rf_probs",0,75,70,55,0.375,0.517241379310345,0,0.576923076923077,0.517241379310345,0.545454545454545
400,100,80,0.3,0.7,"a",TRUE,0.8,0,3,"33, 7, 23, 64, 34, 49, 80, 21, 57, 72, 27, 46, 41, 24, 59, 70, 65, 12, 16, 48, 73, 19, 32, 71, 30, 26, 20, 8, 56, 15, 29, 40, 44, 1, 68, 63, 42, 53, 3, 45, 67, 35, 74, 17, 62, 47, 4, 54, 61, 58, 55, 14, 22, 37, 79, 77","rf_class",69,172,8,1,0.964,0.955555555555556,0.985714285714286,0.994219653179191,0.955555555555556,0.974504249291785,"rf_class",15,33,2,0,0.96,0.942857142857143,1,1,0.942857142857143,0.970588235294118,"rf_class",54,139,6,1,0.965,0.958620689655172,0.981818181818182,0.992857142857143,0.958620689655172,0.975438596491228
400,100,80,0.3,0.7,"a",TRUE,0.8,0,4,"17, 75, 19, 74, 54, 20, 72, 23, 42, 71, 46, 6, 28, 5, 55, 29, 49, 30, 44, 9, 68, 48, 35, 65, 4, 36, 45, 59, 43, 2, 77, 32, 38, 39, 63, 47, 34, 26, 8, 56, 11, 22, 67, 27, 40, 78, 25, 24, 52, 73, 76, 1, 33, 61, 31, 80","IRT",83,152,15,0,0.94,0.910179640718563,1,1,0.910179640718563,0.952978056426332,"IRT",13,28,4,0,0.911111111111111,0.875,1,1,0.875,0.933333333333333,"IRT",70,124,11,0,0.946341463414634,0.918518518518519,1,1,0.918518518518519,0.957528957528958
