"RefGroupSize","FocalGroupSize","nItems","prevRate","difRate","difType","balanced","aStrength","bStrength","rep","dif_items","method","TP_full","TN_full","FP_full","FN_full","accuracy_full","sensitivity_full","specificity_full","precision_full","npv_full","f1score_full","method_focal","TP_focal","TN_focal","FP_focal","FN_focal","accuracy_focal","sensitivity_focal","specificity_focal","precision_focal","npv_focal","f1score_focal","method_ref","TP_ref","TN_ref","FP_ref","FN_ref","accuracy_ref","sensitivity_ref","specificity_ref","precision_ref","npv_ref","f1score_ref"
400,200,80,0.12,0.4,"b",FALSE,0,2,1,"31, 79, 46, 64, 58, 65, 35, 56, 66, 18, 34, 23, 33, 55, 17, 48, 61, 3, 57, 40, 77, 63, 75, 44, 30, 13, 74, 76, 20, 49, 70, 24","IRT",38,211,50,1,0.83,0.808429118773946,0.974358974358974,0.995283018867924,0.808429118773946,0.892177589852008,"IRT",8,88,0,1,0.989690721649485,1,0.888888888888889,0.98876404494382,1,0.994350282485876,"IRT",30,123,50,0,0.753694581280788,0.710982658959538,1,1,0.710982658959538,0.831081081081081
400,200,80,0.12,0.4,"b",FALSE,0,2,1,"31, 79, 46, 64, 58, 65, 35, 56, 66, 18, 34, 23, 33, 55, 17, 48, 61, 3, 57, 40, 77, 63, 75, 44, 30, 13, 74, 76, 20, 49, 70, 24","rf_probs",0,128,133,39,0.426666666666667,0.490421455938697,0,0.766467065868264,0.490421455938697,0.598130841121495,"rf_probs",0,39,49,9,0.402061855670103,0.443181818181818,0,0.8125,0.443181818181818,0.573529411764706,"rf_probs",0,89,84,30,0.438423645320197,0.514450867052023,0,0.747899159663866,0.514450867052023,0.60958904109589
400,200,80,0.12,0.4,"b",FALSE,0,2,1,"31, 79, 46, 64, 58, 65, 35, 56, 66, 18, 34, 23, 33, 55, 17, 48, 61, 3, 57, 40, 77, 63, 75, 44, 30, 13, 74, 76, 20, 49, 70, 24","rf_class",31,260,1,8,0.97,0.996168582375479,0.794871794871795,0.970149253731343,0.996168582375479,0.982986767485822,"rf_class",5,88,0,4,0.958762886597938,1,0.555555555555556,0.956521739130435,1,0.977777777777778,"rf_class",26,172,1,4,0.975369458128079,0.994219653179191,0.866666666666667,0.977272727272727,0.994219653179191,0.98567335243553
400,200,80,0.12,0.4,"b",FALSE,0,2,2,"68, 41, 53, 66, 4, 22, 71, 24, 37, 18, 28, 50, 27, 73, 31, 44, 17, 39, 70, 25, 77, 76, 60, 43, 47, 42, 11, 54, 58, 62, 61, 51","IRT",26,261,4,9,0.956666666666667,0.984905660377358,0.742857142857143,0.966666666666667,0.984905660377358,0.975700934579439,"IRT",3,96,0,8,0.925233644859813,1,0.272727272727273,0.923076923076923,1,0.96,"IRT",23,165,4,1,0.974093264248705,0.976331360946746,0.958333333333333,0.993975903614458,0.976331360946746,0.985074626865672
400,200,80,0.12,0.4,"b",FALSE,0,2,2,"68, 41, 53, 66, 4, 22, 71, 24, 37, 18, 28, 50, 27, 73, 31, 44, 17, 39, 70, 25, 77, 76, 60, 43, 47, 42, 11, 54, 58, 62, 61, 51","rf_probs",0,159,106,35,0.53,0.6,0,0.819587628865979,0.6,0.69281045751634,"rf_probs",0,55,41,11,0.514018691588785,0.572916666666667,0,0.833333333333333,0.572916666666667,0.679012345679012,"rf_probs",0,104,65,24,0.538860103626943,0.615384615384615,0,0.8125,0.615384615384615,0.7003367003367
400,200,80,0.12,0.4,"b",FALSE,0,2,2,"68, 41, 53, 66, 4, 22, 71, 24, 37, 18, 28, 50, 27, 73, 31, 44, 17, 39, 70, 25, 77, 76, 60, 43, 47, 42, 11, 54, 58, 62, 61, 51","rf_class",26,260,5,9,0.953333333333333,0.981132075471698,0.742857142857143,0.966542750929368,0.981132075471698,0.973782771535581,"rf_class",7,96,0,4,0.962616822429907,1,0.636363636363636,0.96,1,0.979591836734694,"rf_class",19,164,5,5,0.948186528497409,0.970414201183432,0.791666666666667,0.970414201183432,0.970414201183432,0.970414201183432
400,200,80,0.12,0.4,"b",FALSE,0,2,3,"51, 75, 64, 30, 68, 74, 43, 19, 67, 13, 34, 54, 56, 80, 52, 46, 5, 17, 60, 63, 2, 70, 44, 62, 66, 71, 20, 18, 16, 29, 33, 27","IRT",34,216,49,1,0.833333333333333,0.815094339622642,0.971428571428571,0.995391705069124,0.815094339622642,0.896265560165975,"IRT",13,91,1,1,0.981132075471698,0.989130434782609,0.928571428571429,0.989130434782609,0.989130434782609,0.989130434782609,"IRT",21,125,48,0,0.752577319587629,0.722543352601156,1,1,0.722543352601156,0.838926174496644
400,200,80,0.12,0.4,"b",FALSE,0,2,3,"51, 75, 64, 30, 68, 74, 43, 19, 67, 13, 34, 54, 56, 80, 52, 46, 5, 17, 60, 63, 2, 70, 44, 62, 66, 71, 20, 18, 16, 29, 33, 27","rf_probs",0,147,118,35,0.49,0.554716981132075,0,0.807692307692308,0.554716981132075,0.657718120805369,"rf_probs",0,42,50,14,0.39622641509434,0.456521739130435,0,0.75,0.456521739130435,0.567567567567568,"rf_probs",0,105,68,21,0.541237113402062,0.606936416184971,0,0.833333333333333,0.606936416184971,0.702341137123746
400,200,80,0.12,0.4,"b",FALSE,0,2,3,"51, 75, 64, 30, 68, 74, 43, 19, 67, 13, 34, 54, 56, 80, 52, 46, 5, 17, 60, 63, 2, 70, 44, 62, 66, 71, 20, 18, 16, 29, 33, 27","rf_class",29,261,4,6,0.966666666666667,0.984905660377358,0.828571428571429,0.97752808988764,0.984905660377358,0.981203007518797,"rf_class",9,91,1,5,0.943396226415094,0.989130434782609,0.642857142857143,0.947916666666667,0.989130434782609,0.968085106382979,"rf_class",20,170,3,1,0.979381443298969,0.982658959537572,0.952380952380952,0.994152046783626,0.982658959537572,0.988372093023256
400,200,80,0.12,0.4,"b",FALSE,0,2,4,"64, 69, 54, 14, 21, 12, 73, 59, 25, 37, 51, 41, 33, 29, 65, 34, 46, 16, 55, 50, 19, 20, 23, 47, 15, 66, 5, 17, 77, 72, 10, 68","IRT",34,221,43,2,0.85,0.837121212121212,0.944444444444444,0.991031390134529,0.837121212121212,0.907597535934292,"IRT",10,98,1,2,0.972972972972973,0.98989898989899,0.833333333333333,0.98,0.98989898989899,0.984924623115578,"IRT",24,123,42,0,0.777777777777778,0.745454545454545,1,1,0.745454545454545,0.854166666666667
400,200,80,0.12,0.4,"b",FALSE,0,2,4,"64, 69, 54, 14, 21, 12, 73, 59, 25, 37, 51, 41, 33, 29, 65, 34, 46, 16, 55, 50, 19, 20, 23, 47, 15, 66, 5, 17, 77, 72, 10, 68","rf_probs",0,149,115,36,0.496666666666667,0.564393939393939,0,0.805405405405405,0.564393939393939,0.66369710467706,"rf_probs",0,61,38,12,0.54954954954955,0.616161616161616,0,0.835616438356164,0.616161616161616,0.709302325581395,"rf_probs",0,88,77,24,0.465608465608466,0.533333333333333,0,0.785714285714286,0.533333333333333,0.635379061371841
400,200,80,0.12,0.4,"b",FALSE,0,2,4,"64, 69, 54, 14, 21, 12, 73, 59, 25, 37, 51, 41, 33, 29, 65, 34, 46, 16, 55, 50, 19, 20, 23, 47, 15, 66, 5, 17, 77, 72, 10, 68","rf_class",34,256,8,2,0.966666666666667,0.96969696969697,0.944444444444444,0.992248062015504,0.96969696969697,0.980842911877395,"rf_class",11,97,2,1,0.972972972972973,0.97979797979798,0.916666666666667,0.989795918367347,0.97979797979798,0.984771573604061,"rf_class",23,159,6,1,0.962962962962963,0.963636363636364,0.958333333333333,0.99375,0.963636363636364,0.978461538461538
400,200,80,0.12,0.4,"b",FALSE,0,2,5,"11, 39, 73, 56, 3, 52, 17, 69, 72, 60, 76, 29, 9, 59, 18, 45, 19, 15, 31, 22, 64, 49, 24, 32, 51, 14, 5, 78, 70, 66, 28, 41","IRT",39,206,52,3,0.816666666666667,0.798449612403101,0.928571428571429,0.985645933014354,0.798449612403101,0.882226980728051,"IRT",15,77,2,3,0.948453608247423,0.974683544303797,0.833333333333333,0.9625,0.974683544303797,0.968553459119497,"IRT",24,129,50,0,0.753694581280788,0.720670391061452,1,1,0.720670391061452,0.837662337662338
