"RefGroupSize","FocalGroupSize","nItems","prevRate","difRate","difType","balanced","aStrength","bStrength","rep","dif_items","method","TP_full","TN_full","FP_full","FN_full","accuracy_full","sensitivity_full","specificity_full","precision_full","npv_full","f1score_full","method_focal","TP_focal","TN_focal","FP_focal","FN_focal","accuracy_focal","sensitivity_focal","specificity_focal","precision_focal","npv_focal","f1score_focal","method_ref","TP_ref","TN_ref","FP_ref","FN_ref","accuracy_ref","sensitivity_ref","specificity_ref","precision_ref","npv_ref","f1score_ref"
2000,500,80,0.3,0.4,"both",FALSE,0.8,2,1,"31, 53, 42, 72, 2, 79, 52, 57, 47, 21, 1, 44, 35, 25, 78, 68, 11, 40, 8, 5, 67, 77, 41, 49, 73, 46, 69, 38, 51, 29, 15, 62","IRT",300,847,40,63,0.9176,0.954904171364149,0.826446280991736,0.930769230769231,0.954904171364149,0.94268224819143,"IRT",23,190,0,56,0.79182156133829,1,0.291139240506329,0.772357723577236,1,0.871559633027523,"IRT",277,657,40,7,0.952089704383282,0.942611190817791,0.975352112676056,0.989457831325301,0.942611190817791,0.965466568699486
2000,500,80,0.3,0.4,"both",FALSE,0.8,2,1,"31, 53, 42, 72, 2, 79, 52, 57, 47, 21, 1, 44, 35, 25, 78, 68, 11, 40, 8, 5, 67, 77, 41, 49, 73, 46, 69, 38, 51, 29, 15, 62","rf_probs",0,325,562,363,0.26,0.366403607666291,0,0.472383720930233,0.366403607666291,0.412698412698413,"rf_probs",0,54,136,79,0.200743494423792,0.284210526315789,0,0.406015037593985,0.284210526315789,0.334365325077399,"rf_probs",0,271,426,284,0.27624872579001,0.388809182209469,0,0.488288288288288,0.388809182209469,0.432907348242812
2000,500,80,0.3,0.4,"both",FALSE,0.8,2,1,"31, 53, 42, 72, 2, 79, 52, 57, 47, 21, 1, 44, 35, 25, 78, 68, 11, 40, 8, 5, 67, 77, 41, 49, 73, 46, 69, 38, 51, 29, 15, 62","rf_class",338,846,41,25,0.9472,0.953776775648253,0.931129476584022,0.971297359357061,0.953776775648253,0.962457337883959,"rf_class",64,188,2,15,0.936802973977695,0.989473684210526,0.810126582278481,0.926108374384236,0.989473684210526,0.956743002544529,"rf_class",274,658,39,10,0.950050968399592,0.944045911047346,0.964788732394366,0.985029940119761,0.944045911047346,0.964102564102564
2000,500,80,0.3,0.4,"both",FALSE,0.8,2,2,"37, 15, 49, 9, 78, 10, 12, 19, 47, 72, 2, 79, 33, 24, 51, 11, 32, 59, 35, 28, 17, 21, 39, 4, 30, 52, 68, 1, 8, 55, 50, 16","IRT",347,822,32,49,0.9352,0.962529274004684,0.876262626262626,0.943742824339839,0.962529274004684,0.953043478260869,"IRT",17,180,0,48,0.804081632653061,1,0.261538461538462,0.789473684210526,1,0.882352941176471,"IRT",330,642,32,1,0.967164179104478,0.952522255192878,0.996978851963746,0.998444790046656,0.952522255192878,0.9749430523918
2000,500,80,0.3,0.4,"both",FALSE,0.8,2,2,"37, 15, 49, 9, 78, 10, 12, 19, 47, 72, 2, 79, 33, 24, 51, 11, 32, 59, 35, 28, 17, 21, 39, 4, 30, 52, 68, 1, 8, 55, 50, 16","rf_probs",0,273,581,396,0.2184,0.319672131147541,0,0.408071748878924,0.319672131147541,0.358502954694682,"rf_probs",0,48,132,65,0.195918367346939,0.266666666666667,0,0.424778761061947,0.266666666666667,0.327645051194539,"rf_probs",0,225,449,331,0.223880597014925,0.333827893175074,0,0.404676258992806,0.333827893175074,0.365853658536585
2000,500,80,0.3,0.4,"both",FALSE,0.8,2,2,"37, 15, 49, 9, 78, 10, 12, 19, 47, 72, 2, 79, 33, 24, 51, 11, 32, 59, 35, 28, 17, 21, 39, 4, 30, 52, 68, 1, 8, 55, 50, 16","rf_class",365,828,26,31,0.9544,0.969555035128806,0.921717171717172,0.963911525029104,0.969555035128806,0.966725043782837,"rf_class",52,179,1,13,0.942857142857143,0.994444444444444,0.8,0.932291666666667,0.994444444444444,0.962365591397849,"rf_class",313,649,25,18,0.957213930348259,0.962908011869436,0.945619335347432,0.973013493253373,0.962908011869436,0.967934377330351
2000,500,80,0.3,0.4,"both",FALSE,0.8,2,3,"31, 18, 28, 42, 52, 76, 25, 57, 53, 64, 3, 10, 32, 77, 29, 1, 27, 23, 47, 15, 39, 22, 9, 62, 69, 20, 75, 5, 2, 65, 49, 60","IRT",322,820,48,60,0.9136,0.944700460829493,0.842931937172775,0.931818181818182,0.944700460829493,0.938215102974828,"IRT",26,176,0,58,0.776923076923077,1,0.30952380952381,0.752136752136752,1,0.858536585365854,"IRT",296,644,48,2,0.94949494949495,0.930635838150289,0.993288590604027,0.996904024767802,0.930635838150289,0.962630792227205
2000,500,80,0.3,0.4,"both",FALSE,0.8,2,3,"31, 18, 28, 42, 52, 76, 25, 57, 53, 64, 3, 10, 32, 77, 29, 1, 27, 23, 47, 15, 39, 22, 9, 62, 69, 20, 75, 5, 2, 65, 49, 60","rf_probs",0,328,540,382,0.2624,0.377880184331797,0,0.461971830985915,0.377880184331797,0.415716096324461,"rf_probs",0,52,124,84,0.2,0.295454545454545,0,0.382352941176471,0.295454545454545,0.333333333333333,"rf_probs",0,276,416,298,0.278787878787879,0.398843930635838,0,0.480836236933798,0.398843930635838,0.436018957345972
2000,500,80,0.3,0.4,"both",FALSE,0.8,2,3,"31, 18, 28, 42, 52, 76, 25, 57, 53, 64, 3, 10, 32, 77, 29, 1, 27, 23, 47, 15, 39, 22, 9, 62, 69, 20, 75, 5, 2, 65, 49, 60","rf_class",353,839,29,29,0.9536,0.966589861751152,0.924083769633508,0.966589861751152,0.966589861751152,0.966589861751152,"rf_class",70,174,2,14,0.938461538461538,0.988636363636364,0.833333333333333,0.925531914893617,0.988636363636364,0.956043956043956,"rf_class",283,665,27,15,0.957575757575758,0.960982658959538,0.949664429530201,0.977941176470588,0.960982658959538,0.969387755102041
2000,500,80,0.3,0.4,"both",FALSE,0.8,2,4,"44, 67, 56, 64, 57, 26, 2, 19, 13, 33, 62, 72, 18, 54, 9, 28, 53, 59, 5, 29, 45, 32, 73, 8, 30, 71, 69, 47, 51, 27, 65, 36","IRT",338,808,53,51,0.9168,0.938443670150987,0.868894601542416,0.940628637951106,0.938443670150987,0.93953488372093,"IRT",26,156,0,48,0.791304347826087,1,0.351351351351351,0.764705882352941,1,0.866666666666667,"IRT",312,652,53,3,0.945098039215686,0.924822695035461,0.990476190476191,0.995419847328244,0.924822695035461,0.958823529411765
