"RefGroupSize","FocalGroupSize","nItems","prevRate","difRate","difType","balanced","aStrength","bStrength","rep","dif_items","method","TP_full","TN_full","FP_full","FN_full","accuracy_full","sensitivity_full","specificity_full","precision_full","npv_full","f1score_full","method_focal","TP_focal","TN_focal","FP_focal","FN_focal","accuracy_focal","sensitivity_focal","specificity_focal","precision_focal","npv_focal","f1score_focal","method_ref","TP_ref","TN_ref","FP_ref","FN_ref","accuracy_ref","sensitivity_ref","specificity_ref","precision_ref","npv_ref","f1score_ref"
400,100,80,0.12,0.7,"both",FALSE,0.8,1,1,"1, 70, 33, 80, 15, 2, 67, 42, 68, 74, 60, 13, 7, 38, 28, 26, 57, 35, 71, 5, 32, 6, 50, 27, 29, 24, 19, 54, 79, 45, 16, 14, 78, 51, 11, 39, 8, 43, 63, 76, 21, 48, 37, 52, 36, 44, 53, 73, 17, 65, 23, 72, 3, 77, 55, 64","IRT",33,182,34,1,0.86,0.842592592592593,0.970588235294118,0.994535519125683,0.842592592592593,0.912280701754386,"IRT",6,38,0,1,0.977777777777778,1,0.857142857142857,0.974358974358974,1,0.987012987012987,"IRT",27,144,34,0,0.834146341463415,0.808988764044944,1,1,0.808988764044944,0.894409937888199
400,100,80,0.12,0.7,"both",FALSE,0.8,1,1,"1, 70, 33, 80, 15, 2, 67, 42, 68, 74, 60, 13, 7, 38, 28, 26, 57, 35, 71, 5, 32, 6, 50, 27, 29, 24, 19, 54, 79, 45, 16, 14, 78, 51, 11, 39, 8, 43, 63, 76, 21, 48, 37, 52, 36, 44, 53, 73, 17, 65, 23, 72, 3, 77, 55, 64","rf_probs",0,130,86,34,0.52,0.601851851851852,0,0.792682926829268,0.601851851851852,0.684210526315789,"rf_probs",0,14,24,7,0.311111111111111,0.368421052631579,0,0.666666666666667,0.368421052631579,0.474576271186441,"rf_probs",0,116,62,27,0.565853658536585,0.651685393258427,0,0.811188811188811,0.651685393258427,0.722741433021807
400,100,80,0.12,0.7,"both",FALSE,0.8,1,1,"1, 70, 33, 80, 15, 2, 67, 42, 68, 74, 60, 13, 7, 38, 28, 26, 57, 35, 71, 5, 32, 6, 50, 27, 29, 24, 19, 54, 79, 45, 16, 14, 78, 51, 11, 39, 8, 43, 63, 76, 21, 48, 37, 52, 36, 44, 53, 73, 17, 65, 23, 72, 3, 77, 55, 64","rf_class",28,211,5,6,0.956,0.976851851851852,0.823529411764706,0.972350230414747,0.976851851851852,0.97459584295612,"rf_class",4,38,0,3,0.933333333333333,1,0.571428571428571,0.926829268292683,1,0.962025316455696,"rf_class",24,173,5,3,0.960975609756098,0.971910112359551,0.888888888888889,0.982954545454545,0.971910112359551,0.977401129943503
400,100,80,0.12,0.7,"both",FALSE,0.8,1,2,"27, 33, 61, 64, 59, 46, 42, 21, 37, 11, 62, 39, 49, 72, 52, 8, 44, 20, 9, 54, 50, 13, 56, 41, 29, 28, 66, 6, 4, 69, 55, 74, 47, 3, 48, 63, 24, 38, 70, 45, 73, 31, 65, 26, 18, 76, 10, 40, 12, 2, 23, 51, 53, 17, 77, 34","IRT",24,204,17,5,0.912,0.923076923076923,0.827586206896552,0.976076555023923,0.923076923076923,0.948837209302326,"IRT",0,56,0,5,0.918032786885246,1,0,0.918032786885246,1,0.957264957264957,"IRT",24,148,17,0,0.91005291005291,0.896969696969697,1,1,0.896969696969697,0.945686900958466
400,100,80,0.12,0.7,"both",FALSE,0.8,1,2,"27, 33, 61, 64, 59, 46, 42, 21, 37, 11, 62, 39, 49, 72, 52, 8, 44, 20, 9, 54, 50, 13, 56, 41, 29, 28, 66, 6, 4, 69, 55, 74, 47, 3, 48, 63, 24, 38, 70, 45, 73, 31, 65, 26, 18, 76, 10, 40, 12, 2, 23, 51, 53, 17, 77, 34","rf_probs",0,110,111,29,0.44,0.497737556561086,0,0.79136690647482,0.497737556561086,0.611111111111111,"rf_probs",0,16,40,5,0.262295081967213,0.285714285714286,0,0.761904761904762,0.285714285714286,0.415584415584416,"rf_probs",0,94,71,24,0.497354497354497,0.56969696969697,0,0.796610169491525,0.56969696969697,0.664310954063604
400,100,80,0.12,0.7,"both",FALSE,0.8,1,2,"27, 33, 61, 64, 59, 46, 42, 21, 37, 11, 62, 39, 49, 72, 52, 8, 44, 20, 9, 54, 50, 13, 56, 41, 29, 28, 66, 6, 4, 69, 55, 74, 47, 3, 48, 63, 24, 38, 70, 45, 73, 31, 65, 26, 18, 76, 10, 40, 12, 2, 23, 51, 53, 17, 77, 34","rf_class",23,215,6,6,0.952,0.972850678733032,0.793103448275862,0.972850678733032,0.972850678733032,0.972850678733032,"rf_class",1,56,0,4,0.934426229508197,1,0.2,0.933333333333333,1,0.96551724137931,"rf_class",22,159,6,2,0.957671957671958,0.963636363636364,0.916666666666667,0.987577639751553,0.963636363636364,0.975460122699387
400,100,80,0.12,0.7,"both",FALSE,0.8,1,3,"69, 58, 59, 9, 64, 48, 19, 77, 16, 71, 45, 17, 44, 62, 76, 14, 80, 25, 65, 33, 21, 39, 74, 42, 68, 6, 43, 1, 26, 78, 12, 70, 52, 56, 11, 54, 15, 75, 36, 31, 32, 79, 20, 18, 53, 4, 40, 57, 28, 66, 13, 72, 60, 27, 49, 38","IRT",29,184,35,2,0.852,0.840182648401826,0.935483870967742,0.989247311827957,0.840182648401826,0.908641975308642,"IRT",7,39,0,2,0.958333333333333,1,0.777777777777778,0.951219512195122,1,0.975,"IRT",22,145,35,0,0.826732673267327,0.805555555555556,1,1,0.805555555555556,0.892307692307692
400,100,80,0.12,0.7,"both",FALSE,0.8,1,3,"69, 58, 59, 9, 64, 48, 19, 77, 16, 71, 45, 17, 44, 62, 76, 14, 80, 25, 65, 33, 21, 39, 74, 42, 68, 6, 43, 1, 26, 78, 12, 70, 52, 56, 11, 54, 15, 75, 36, 31, 32, 79, 20, 18, 53, 4, 40, 57, 28, 66, 13, 72, 60, 27, 49, 38","rf_probs",0,109,110,31,0.436,0.497716894977169,0,0.778571428571429,0.497716894977169,0.607242339832869,"rf_probs",0,13,26,9,0.270833333333333,0.333333333333333,0,0.590909090909091,0.333333333333333,0.426229508196721,"rf_probs",0,96,84,22,0.475247524752475,0.533333333333333,0,0.813559322033898,0.533333333333333,0.644295302013423
400,100,80,0.12,0.7,"both",FALSE,0.8,1,3,"69, 58, 59, 9, 64, 48, 19, 77, 16, 71, 45, 17, 44, 62, 76, 14, 80, 25, 65, 33, 21, 39, 74, 42, 68, 6, 43, 1, 26, 78, 12, 70, 52, 56, 11, 54, 15, 75, 36, 31, 32, 79, 20, 18, 53, 4, 40, 57, 28, 66, 13, 72, 60, 27, 49, 38","rf_class",23,216,3,8,0.956,0.986301369863014,0.741935483870968,0.964285714285714,0.986301369863014,0.975169300225734,"rf_class",4,39,0,5,0.895833333333333,1,0.444444444444444,0.886363636363636,1,0.939759036144578,"rf_class",19,177,3,3,0.97029702970297,0.983333333333333,0.863636363636364,0.983333333333333,0.983333333333333,0.983333333333333
400,100,80,0.12,0.7,"both",FALSE,0.8,1,4,"58, 59, 52, 26, 63, 2, 5, 47, 31, 3, 15, 7, 1, 6, 78, 45, 61, 73, 44, 55, 80, 20, 32, 64, 16, 23, 10, 36, 60, 70, 41, 18, 19, 74, 67, 50, 30, 79, 54, 76, 75, 51, 77, 56, 24, 12, 28, 27, 71, 53, 8, 65, 57, 21, 48, 4","IRT",36,192,20,2,0.912,0.905660377358491,0.947368421052632,0.989690721649485,0.905660377358491,0.945812807881773,"IRT",5,44,0,2,0.96078431372549,1,0.714285714285714,0.956521739130435,1,0.977777777777778,"IRT",31,148,20,0,0.899497487437186,0.880952380952381,1,1,0.880952380952381,0.936708860759494
