"RefGroupSize","FocalGroupSize","nItems","prevRate","difRate","difType","balanced","aStrength","bStrength","rep","dif_items","method","TP_full","TN_full","FP_full","FN_full","accuracy_full","sensitivity_full","specificity_full","precision_full","npv_full","f1score_full","method_focal","TP_focal","TN_focal","FP_focal","FN_focal","accuracy_focal","sensitivity_focal","specificity_focal","precision_focal","npv_focal","f1score_focal","method_ref","TP_ref","TN_ref","FP_ref","FN_ref","accuracy_ref","sensitivity_ref","specificity_ref","precision_ref","npv_ref","f1score_ref"
2000,2000,80,0.12,0.7,"b",FALSE,0,1,1,"72, 59, 80, 38, 70, 10, 17, 56, 32, 51, 69, 39, 3, 16, 47, 40, 45, 12, 46, 11, 49, 36, 54, 53, 60, 7, 14, 27, 9, 43, 15, 22, 77, 41, 33, 48, 25, 64, 55, 52, 23, 6, 20, 68, 18, 28, 42, 63, 26, 65, 67, 29, 79, 31, 74, 19","IRT",240,1465,288,7,0.8525,0.835710211066743,0.97165991902834,0.995244565217391,0.835710211066743,0.908527131782946,"IRT",109,849,16,7,0.976554536187564,0.98150289017341,0.939655172413793,0.991822429906542,0.98150289017341,0.986635676932016,"IRT",131,616,272,0,0.733071638861629,0.693693693693694,1,1,0.693693693693694,0.819148936170213
2000,2000,80,0.12,0.7,"b",FALSE,0,1,1,"72, 59, 80, 38, 70, 10, 17, 56, 32, 51, 69, 39, 3, 16, 47, 40, 45, 12, 46, 11, 49, 36, 54, 53, 60, 7, 14, 27, 9, 43, 15, 22, 77, 41, 33, 48, 25, 64, 55, 52, 23, 6, 20, 68, 18, 28, 42, 63, 26, 65, 67, 29, 79, 31, 74, 19","rf_probs",0,853,900,247,0.4265,0.486594409583571,0,0.775454545454546,0.486594409583571,0.597967052225727,"rf_probs",0,316,549,116,0.322120285423038,0.365317919075144,0,0.731481481481482,0.365317919075144,0.48727833461835,"rf_probs",0,537,351,131,0.526987242394504,0.60472972972973,0,0.803892215568862,0.60472972972973,0.690231362467866
2000,2000,80,0.12,0.7,"b",FALSE,0,1,1,"72, 59, 80, 38, 70, 10, 17, 56, 32, 51, 69, 39, 3, 16, 47, 40, 45, 12, 46, 11, 49, 36, 54, 53, 60, 7, 14, 27, 9, 43, 15, 22, 77, 41, 33, 48, 25, 64, 55, 52, 23, 6, 20, 68, 18, 28, 42, 63, 26, 65, 67, 29, 79, 31, 74, 19","rf_class",197,1704,49,50,0.9505,0.972047917855106,0.797570850202429,0.971493728620296,0.972047917855106,0.971770744225834,"rf_class",69,864,1,47,0.951070336391437,0.998843930635838,0.594827586206897,0.94840834248079,0.998843930635838,0.972972972972973,"rf_class",128,840,48,3,0.949950932286555,0.945945945945946,0.977099236641221,0.99644128113879,0.945945945945946,0.97053726169844
2000,2000,80,0.12,0.7,"b",FALSE,0,1,2,"10, 21, 27, 12, 55, 49, 43, 30, 34, 24, 71, 80, 57, 25, 20, 36, 3, 16, 11, 79, 53, 4, 31, 28, 26, 65, 23, 46, 76, 35, 15, 74, 18, 68, 44, 78, 77, 33, 61, 67, 13, 8, 14, 73, 19, 54, 59, 38, 40, 75, 1, 17, 9, 52, 29, 6","IRT",234,1542,215,9,0.888,0.877632327831531,0.962962962962963,0.994197292069632,0.877632327831531,0.932285368802902,"IRT",111,866,10,9,0.980923694779116,0.988584474885845,0.925,0.989714285714286,0.988584474885845,0.989149057681325,"IRT",123,676,205,0,0.795816733067729,0.767309875141884,1,1,0.767309875141884,0.868336544637123
2000,2000,80,0.12,0.7,"b",FALSE,0,1,2,"10, 21, 27, 12, 55, 49, 43, 30, 34, 24, 71, 80, 57, 25, 20, 36, 3, 16, 11, 79, 53, 4, 31, 28, 26, 65, 23, 46, 76, 35, 15, 74, 18, 68, 44, 78, 77, 33, 61, 67, 13, 8, 14, 73, 19, 54, 59, 38, 40, 75, 1, 17, 9, 52, 29, 6","rf_probs",0,835,922,243,0.4175,0.475241889584519,0,0.774582560296846,0.475241889584519,0.589065255731922,"rf_probs",0,341,535,120,0.342369477911647,0.389269406392694,0,0.739696312364425,0.389269406392694,0.510097232610322,"rf_probs",0,494,387,123,0.49203187250996,0.560726447219069,0,0.80064829821718,0.560726447219069,0.65954606141522
2000,2000,80,0.12,0.7,"b",FALSE,0,1,2,"10, 21, 27, 12, 55, 49, 43, 30, 34, 24, 71, 80, 57, 25, 20, 36, 3, 16, 11, 79, 53, 4, 31, 28, 26, 65, 23, 46, 76, 35, 15, 74, 18, 68, 44, 78, 77, 33, 61, 67, 13, 8, 14, 73, 19, 54, 59, 38, 40, 75, 1, 17, 9, 52, 29, 6","rf_class",204,1706,51,39,0.955,0.970973249857712,0.839506172839506,0.977650429799427,0.970973249857712,0.974300399771559,"rf_class",84,873,3,36,0.960843373493976,0.996575342465753,0.7,0.96039603960396,0.996575342465753,0.978151260504202,"rf_class",120,833,48,3,0.949203187250996,0.945516458569807,0.975609756097561,0.996411483253589,0.945516458569807,0.97029702970297
2000,2000,80,0.12,0.7,"b",FALSE,0,1,3,"42, 63, 23, 77, 66, 55, 30, 64, 67, 17, 4, 31, 52, 26, 61, 18, 72, 43, 16, 59, 75, 57, 9, 39, 28, 44, 45, 62, 71, 49, 1, 53, 46, 38, 10, 12, 73, 13, 34, 51, 27, 37, 68, 78, 7, 48, 76, 8, 54, 15, 20, 60, 65, 35, 47, 5","IRT",237,1475,286,2,0.856,0.837592277115275,0.99163179916318,0.998645903859174,0.837592277115275,0.911056207535516,"IRT",103,873,22,2,0.976,0.975418994413408,0.980952380952381,0.997714285714286,0.975418994413408,0.986440677966102,"IRT",134,602,264,0,0.736,0.695150115473441,1,1,0.695150115473441,0.82016348773842
2000,2000,80,0.12,0.7,"b",FALSE,0,1,3,"42, 63, 23, 77, 66, 55, 30, 64, 67, 17, 4, 31, 52, 26, 61, 18, 72, 43, 16, 59, 75, 57, 9, 39, 28, 44, 45, 62, 71, 49, 1, 53, 46, 38, 10, 12, 73, 13, 34, 51, 27, 37, 68, 78, 7, 48, 76, 8, 54, 15, 20, 60, 65, 35, 47, 5","rf_probs",0,761,1000,239,0.3805,0.43214082907439,0,0.761,0.43214082907439,0.551249547265483,"rf_probs",0,299,596,105,0.299,0.334078212290503,0,0.74009900990099,0.334078212290503,0.460354118552733,"rf_probs",0,462,404,134,0.462,0.533487297921478,0,0.775167785234899,0.533487297921478,0.632010943912449
2000,2000,80,0.12,0.7,"b",FALSE,0,1,3,"42, 63, 23, 77, 66, 55, 30, 64, 67, 17, 4, 31, 52, 26, 61, 18, 72, 43, 16, 59, 75, 57, 9, 39, 28, 44, 45, 62, 71, 49, 1, 53, 46, 38, 10, 12, 73, 13, 34, 51, 27, 37, 68, 78, 7, 48, 76, 8, 54, 15, 20, 60, 65, 35, 47, 5","rf_class",205,1718,43,34,0.9615,0.975582055650199,0.857740585774059,0.980593607305936,0.975582055650199,0.978081411898662,"rf_class",73,894,1,32,0.967,0.998882681564246,0.695238095238095,0.965442764578834,0.998882681564246,0.981878088962109,"rf_class",132,824,42,2,0.956,0.951501154734411,0.985074626865672,0.997578692493947,0.951501154734411,0.973995271867612
2000,2000,80,0.12,0.7,"b",FALSE,0,1,4,"49, 24, 36, 79, 80, 41, 16, 53, 67, 74, 43, 40, 29, 25, 50, 33, 59, 17, 4, 63, 60, 65, 55, 51, 39, 12, 68, 77, 34, 48, 21, 69, 2, 23, 44, 20, 1, 10, 78, 37, 8, 11, 28, 75, 26, 71, 14, 76, 64, 7, 47, 66, 31, 73, 52, 18","IRT",226,1543,221,10,0.8845,0.874716553287982,0.957627118644068,0.993560849967804,0.874716553287982,0.930358757913778,"IRT",116,824,10,10,0.979166666666667,0.988009592326139,0.920634920634921,0.988009592326139,0.988009592326139,0.988009592326139,"IRT",110,719,211,0,0.797115384615385,0.773118279569892,1,1,0.773118279569892,0.872043662825955
